STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
201902|20190205|1135061100|하계1동|649.21|446.1|275.08|335.76|326.53|701.43|1686.04|3207.86|3225.71|2898.82|4055.97|5675.19|5641.19|5598.02|5731.85|6564.9|5897|5059.83|4064.68|3374.6|3663.06|3292.93|2446.21|1507.65
201902|20190205|1135061200|하계2동|616.19|396.76|316.29|327.97|323.68|715.18|1841.92|3670.9|3158.83|3324.74|4665.99|6516.81|6719.58|6279.93|6756.23|6414.18|6553.03|5399.34|4180.72|3670.26|3575.91|3458.71|2396.83|1485.19
201902|20190205|1135061900|중계본동|669.87|436|340.31|276.5|301.57|396.48|682.55|1457.27|1541.54|1318.98|1569.39|1828.91|1999.51|2113.23|2164.99|2170.52|2322.19|2074.13|2035.77|2089.65|2114|2094.56|1700.52|1221.95
201902|20190205|1135062100|중계1동|496.8|307.78|200.85|142.5|206.09|330.97|636.48|1416.72|1619.68|1182.04|1816.21|2186.27|2281.03|2605.85|2568.37|2655.55|2832.75|2865.67|2553.49|2182.99|2406.96|2057.6|1572.44|1045.71
201902|20190205|1135062400|중계4동|611.47|464.12|326.59|253.52|299.21|416.82|907.66|1926.21|1948|1713.52|2397.93|2909.23|3309.3|3342.99|3181.11|3299.78|3218.56|3277.79|2670.02|2040.43|2060.82|1989.12|1471.02|1149.99
201902|20190205|1135062500|중계2.3동|715.07|478.84|346.82|286.07|306.2|859.43|1715.79|3367.81|3748.56|3278.62|5254.94|6755.13|7063.92|7354.77|7110.75|7352.42|7292.38|7079.05|4929.7|4618.02|4462.23|4271.73|2959.36|1931.29
201902|20190205|1135063000|상계1동|1162.07|816.25|572.95|542.12|685.11|1270.91|3604.16|7189.16|6986.68|6101.08|10666|12948.14|11121.91|12019.44|11981.45|11715.82|13065.79|11314.78|7930.53|6522.02|6806.12|5661.03|4177.52|2668.83
201902|20190205|1135064000|상계2동|684.46|444.31|380.89|264.14|345.35|548.21|945.61|2271.48|2430.06|2031.31|2958.03|3987.71|4304.88|4545.03|4447.61|4728.86|4869.06|4995.56|4400.03|3791.03|3671.48|3307.33|2709.48|1544.38
201902|20190205|1135066500|상계3.4동|846.3|580.84|434.28|387.89|457.67|677.91|1338.09|2810.99|3103.77|3181.16|4028.33|5765.91|6111.45|6467.31|6551.47|6345.67|5980.85|5356.24|3443.96|2680.72|2478.98|2240.26|1671.17|1286.93
201902|20190205|1135067000|상계5동|475.39|338.77|238.81|213.68|234.18|352.92|756.82|1751.38|1939.7|1487.01|1836.19|2245.72|2834.94|3074.75|2933.37|3212.39|3124.48|2837.28|2290.15|1770.24|1751.55|1599.55|1196.03|852
201902|20190205|1135069500|상계6.7동|1775.54|1174.14|891.74|790.96|1097.51|2354.85|5216.26|9653.89|9830.97|9762|16565.88|21299.6|19412.55|19308.18|18581.11|19082.38|18999.46|18225.32|14140.64|11033.64|11274.71|9874.96|6137.06|3896.87
201902|20190205|1135070000|상계8동|766.5|623.34|518.31|460.13|500.52|765.67|1407.45|2998.51|2698.33|2785.87|3334.28|4582.21|4677.59|4660.61|4727.74|4823.59|4690.69|3780.02|2875.77|2956.3|3253.48|2739.6|1881.16|1371.68
201902|20190205|1135071000|상계9동|396.84|342.65|245.97|223.73|255.89|366.09|537.31|1519.32|1590.01|1197.96|1557.59|2347.88|2454.42|2544.34|2534.52|2687.24|2729.94|2254.09|1752.47|1580.24|1591.17|1588.91|1150.07|762.6
201902|20190205|1135072000|상계10동|454.79|331.87|210.96|213.72|242.99|377.15|916.5|2143.95|2050.19|1910.09|2791.47|3652.04|4194.27|4492.42|3875.21|4242.17|3810.31|3338.15|2560.81|2273.7|2653.61|2214.48|1466.06|959.87
201902|20190205|2711051700|동인동|720.39|512.6|421.74|287.55|319.87|477.43|1106.17|2856.63|3830.91|2488.09|3655.93|5236.16|5609.98|5615.49|5528.71|5301.02|4543.67|4887.56|4124.83|3742.65|3340.53|2917.15|1895.19|1310.57
201902|20190205|2711054500|삼덕동|683.78|483.35|337.12|277.86|251.85|307.99|617.59|1370.3|1743.48|1229.78|1910.9|2622.73|3034.26|3002.49|3077.97|3039.63|2758.11|2966.4|2757.78|2518.32|2464.31|2417.44|1925.14|1523.94
201902|20190205|2711056500|성내1동|982.52|759.2|487.89|417.98|352.97|621.84|1100.67|2819.66|3612.63|2714.71|3894.26|5664.28|6836.71|7217.27|7853.87|7708.02|7377.01|7127.59|7187.6|6452.46|5538.64|5088.91|3337.4|2184.4
201902|20190205|2711057500|성내2동|918.54|721.94|468.44|371.1|407.45|683.18|1454.92|3504.12|4643.92|3461.91|5077.78|6295.8|7388.42|7376.76|7845.27|7226.86|7339.59|6787.85|6459.23|5829.33|4934.32|4105.19|2850.4|1832.31
201902|20190205|2711058500|성내3동|426.49|293.12|263.09|239.83|201.59|262.82|522.02|1502.16|1759.79|1336.74|1957.43|2225.4|2240.26|2325.68|2672.98|2325.53|2231.65|2027.62|1763.71|1568.15|1308.01|1125.31|949.18|705.58
201902|20190205|2711059500|대신동|433.37|303.62|254.39|182.78|212.51|352.9|625.28|1752.11|2372.16|1642.7|2228.14|2905.56|3207.37|3278.61|3329.93|3192.66|2915.32|2931.05|2785.7|2487.66|2147.48|1859.55|1311.78|767.59
201902|20190205|2711064000|남산1동|327.84|225.81|152.54|128.01|112.38|255.62|499.4|1302.31|1632.88|1262.87|1374.72|2041.67|2133.53|2076.31|2133.32|2228.85|2130.36|2185.88|1951.19|1567.04|1387.22|1286.41|1015|588.85
201902|20190205|2711065000|남산2동|355.69|246.55|210.01|150.1|164.67|305.06|572.34|1511.1|1950.35|1332.34|1767.79|2320.99|2674.49|2617.58|2752.16|2670.25|2593.89|2493.96|2374.24|1949.02|1745.86|1519.48|1080.26|664.8
201902|20190205|2711066000|남산3동|185.03|118.53|100.69|66.68|60.46|104.55|177.08|504.92|847.26|631.54|618.55|820.66|817.81|913.3|822.52|877.16|852.67|952.71|712.09|567.1|560.78|532.95|351.88|243.73
201902|20190205|2711067000|남산4동|396.58|318.38|197.05|135.18|163.66|206.62|514.89|1504.84|2163.15|1429.11|1721.75|2247.56|2319.35|2356.87|2371.46|2386.67|2477.81|2349.58|1859.68|1718.77|1484.75|1344.19|969.52|715.54
201902|20190205|2711068000|대봉1동|626.67|421.31|269.69|203.47|187.18|317.86|882.75|2276.36|2956.84|1945.84|2711.13|3936.72|4499.62|4108.41|4004.38|4353.85|3850.22|3781.68|3301.61|3052.35|2779.51|2576.54|1770.12|1129.96
201902|20190205|2711069000|대봉2동|66.22|70.13|34.79|22.05|18.38|54.1|99.62|297.19|447.43|266.81|359.57|474.67|495.68|474.25|475.58|478.08|506.18|538.34|459.16|397.2|372.29|326.65|242.69|160.96
201902|20190205|2726051000|범어1동|695.13|494.34|348.44|256.08|237.45|424.73|877.41|2502.35|3229.63|2269.46|2721.59|3770.8|4246.94|4217.32|4651.46|4699.06|4476.82|4478.37|3887.95|3545.49|3511.14|3125.11|2417.86|1577.43
201902|20190205|2726052000|범어2동|886.69|548.69|382.57|309.68|293.41|554.73|1149.92|3102.22|3801.59|2560.79|3399.17|4557.18|4862.47|5087.69|5458.72|5633.29|5427.56|5143.78|4482.72|3760.75|3965.7|3312.37|2391|1501.25
201902|20190205|2726053000|범어3동|470.89|271.82|211.74|152.93|130.08|241.49|601.12|1706.83|2079.53|1493.89|1775.81|2602.91|2711.98|2869.82|2954.44|3142.36|2948.34|2937.63|2599.68|2352.59|2498.33|2023.21|1581.02|940.76
201902|20190205|2726054000|범어4동|604.76|404.72|282.04|209.82|211.19|350.28|731.73|2265.26|2749.89|1730.77|2278.04|3059.69|3228.75|3421.81|3591.42|3779.44|3638.71|3628.21|2922.79|2556.01|2716.14|2610.06|1883.64|1256.77
201902|20190205|2726055000|만촌1동|1572.01|1120.55|883.15|851.58|851.41|1365.78|2641.6|6401.76|7308.3|5264.56|6983.28|9760.94|9645.07|11454|11340.87|12462.01|10033.18|10726.32|8248.28|6742.6|6640.11|5467.42|4572.6|2676.91
201902|20190205|2726056000|만촌2동|649.39|406.51|291.8|265.07|297.42|466.81|1040.39|3102.94|3477.2|2482.29|3145.13|4198.69|4335.18|4442.12|4442.85|4656.11|4506.27|3983.91|3341.39|3047.46|2925.39|2638.16|1801.68|1237.13
201902|20190205|2726056100|만촌3동|295.78|190.03|103.78|84.07|94.91|176.02|504.72|1480.98|1822.11|1156.27|1569.98|1990.08|2258.85|2234.11|2210.11|2363.72|2302.91|2135.71|1727.34|1596.15|1499.6|1469.15|1031.35|686.41
201902|20190205|2726057000|수성1가동|813.93|499.49|378.34|335.44|282.06|441.3|1113.95|3130.37|4040.99|2905.92|3470.88|4534.95|4967.42|4863.21|4542.23|4773.5|4448.15|4641.8|3804.19|3621.37|3399.99|3020.64|2134.86|1558.98
201902|20190205|2726058000|수성2.3가동|730.98|466.72|345|254.28|190.07|366.07|719.89|2199.98|2630.95|1901.1|2258.82|3110.95|3481.01|3525.98|3381.66|3557.16|3585.46|3723.71|3236.62|2956.09|3055.4|2610.27|1971.23|1373.68
201902|20190205|2726059000|수성4가동|691.45|482.88|297.35|233.26|200.03|352.22|842.31|2690.47|3179.57|2259.92|2598.64|3913.92|4239.76|4233.66|4054.74|4139.91|4101.69|4050.34|3512.51|3399.15|3507.41|3071.05|2112.57|1365.51
201902|20190205|2726060100|황금1동|764.39|577.14|388.94|283.94|262.57|394.94|902.08|2529.43|3059.84|2304.01|2924.39|3358.4|3617.54|3497.31|3900.05|3720.3|3694.97|3951.52|3474.11|3033.29|3321.73|3183.78|2316.03|1461.81
201902|20190205|2726060200|황금2동|869.53|682.29|496.3|330.45|327.82|387.69|784.26|2105.31|2922.42|1985.59|2194.35|3060|3487.51|3418.95|3547.12|3606.33|3616.55|3710.64|3512.06|2991.14|2928.28|2734.87|2059.72|1597.28
201902|20190205|2726061000|중동|656.57|394|342.9|222.3|217.98|271.07|606.48|1892.06|2601.85|1608.31|2058.17|2670.38|2927.72|3172.58|3023.71|2951.54|2939.11|3069.21|2586.91|2341.99|2128.73|1825.86|1316.07|980.05
201902|20190205|2726062000|상동|872.82|609.49|452.07|310.5|251.66|460.97|1022.28|3289.15|4630.85|2941.71|3867.07|5013.66|5280.71|5669.83|6027.34|5964.09|5676.41|5742.16|4902.63|4012.42|3913.46|3256.16|2221.85|1494.21
201902|20190205|2726063000|파동|515.61|276.89|204.06|112.4|159.15|286.27|919.87|2812.18|3770.56|2676.18|3666.44|4175.81|4704.74|4760.99|4653.73|4957.86|4676.57|4374.72|3396.09|2437.19|2460.92|1953.61|1188.67|812.21
201902|20190205|2726064000|두산동|1646.49|1248.05|868.26|633.59|494.19|726.47|1276.1|2972|4101.22|3090.78|3910.49|5139.95|5725.62|6566.52|6970.14|7035.47|7139.16|7809.74|7946.12|6421.34|6239.31|5284.7|4207.01|2983.04
201902|20190205|2726065100|지산1동|1031.05|753.95|481.89|354.42|295.16|437.04|965.83|3018.1|4367.43|2822.99|3492.66|4171.31|4599.97|4561.07|4816.66|4859.16|4990.06|5065.22|4452.82|3687.6|3845.54|3312.41|2530.02|1791.97
201902|20190205|2726065200|지산2동|541.53|354.16|217.11|140.86|141.5|197.2|505.13|1674.57|2631.4|1627.17|1854.86|2386.36|2756.85|2646.23|3036.21|2799.28|3211.29|3215.37|2628.38|2111.65|2105.39|1929.79|1392.52|1028.98
201902|20190205|2726066100|범물1동|395.9|304.23|174.49|134.12|148.59|266.11|833.67|3197.04|4695.4|2167.22|2878.37|4087.63|4863.75|4350.58|4901.66|4647.84|5169.03|5674.4|3266.61|2418.52|2244.27|2039.45|1425.38|931.53
201902|20190205|2726066200|범물2동|330.22|180.36|132.31|104.97|80.27|164.54|561.52|1860.55|2550.65|1385.78|1971.22|2978.01|3319.78|2944.45|3524.05|2941.91|3881.82|3615.43|2189.09|1735.74|1605.03|1517.93|1086.05|655.22
201902|20190205|2726067000|고산1동|1164.84|881.86|591.74|428.21|493.6|1013.9|2324.01|6270.99|7001.62|5132.9|6337.34|9408.8|10425.84|10087.15|10902.13|11035.2|9796.06|8914.24|7677.18|6653.26|6563.39|5784.38|4284.67|2738.7
201902|20190205|2726068000|고산2동|2726.22|1450.26|1121.87|872.71|916.65|2326.15|6612.72|16554.35|16434.94|12706.86|18768|27434.92|28913.63|26109.68|28300.57|27325.84|27150.98|23222.13|18800.76|16968.68|15626.35|13188.98|9407.97|5749.71
201902|20190205|2726069000|고산3동|627.81|550.65|363.84|268.07|275.93|470.06|880.35|2541.08|2908.91|2249.56|2416.63|3808.17|3601.71|3634.13|4375.88|4361.87|4731.1|3986.34|3987|3043.42|2872.77|2645.26|2092.3|1328
201902|20190206|1114052000|소공동|1113.84|564.36|334.81|298.66|430.14|984.31|1336.24|2193.19|3670.34|5124.62|6236.07|7765.7|8505.43|9214.64|8941.73|8249.82|8187.74|7259.48|5705.29|4696.24|4292.04|4164.35|2977.87|1903.57
201902|20190206|1114054000|회현동|1922.11|781.2|383.04|263.56|666.69|1274.29|2101.06|3734.47|5545.54|6869.02|8681.26|11742.3|11684.73|11958|11694.39|11834.44|11865.85|10693.35|8342.59|7784.87|7259.25|6057.1|4450.08|3312.03
201902|20190206|1114055000|명동|1703.86|1163.1|810.65|565.57|735.23|1519|2288.56|3622.96|5283.56|8144.32|10413.79|14799.26|15891.96|16941.37|16528.44|15280.8|14667.7|12169.7|9875.33|7326.59|6376.32|5285|3895.72|2030.22
201902|20190206|1114057000|필동|663.83|348.62|233.18|181.58|224.14|580.24|834.54|1489.46|1867.49|2524.66|3695.27|4983.46|6210.92|6404.32|6161.36|5936.27|5377.62|4645.57|3831.19|3282.9|2855.44|2598.34|1801.21|804.87
201902|20190206|1114058000|장충동|618.25|316.68|239.45|178.08|262.71|394.44|576.33|1118.88|1410.6|1992.61|2876.09|3957.88|4728.22|5101.72|4010.26|3952.73|3609.76|3107.18|2736.49|2228.66|1805.16|1568.06|1055.79|717.96
201902|20190206|1114059000|광희동|1022.67|606.33|413.38|348.81|458.98|940.35|1313.68|2110.93|3126.44|4579.05|6390.33|7841.04|9397.14|10493.11|9959.85|9992.93|9277.34|8928.29|6669.74|5852.72|5421.65|4767.6|3393.6|1839.79
201902|20190206|1114060500|을지로동|370.22|210.95|110.7|76.08|154.89|613.42|813.65|1209.42|1816.27|2712.9|3321.68|4773.5|4763.77|5076.46|4999.15|5183.99|5005.05|4063.59|3737.73|2996.56|3009.15|2110.04|2150.96|707.25
201902|20190206|1114061500|신당동|627.15|479.9|357.93|248.93|355.44|497.54|604.39|1063.26|1353.31|1600.71|2423.3|3225.88|3916.7|3925.27|3862.81|3697.09|3656.72|3705.01|2858.43|2465.64|2264.84|2158.22|1573.89|1049.06
201902|20190206|1114062500|다산동|662.43|512.15|306.11|245.16|214.94|396.79|429.39|574.28|815.37|1065.49|1492.45|2223.88|2311.91|2340.42|2394|2403.36|2659.36|2529.84|2209.89|2162.88|1960.77|1709.18|1314.74|784.91
201902|20190206|1114063500|약수동|895.68|524.23|299.66|294.46|238.89|579.36|553.15|770.32|1129.28|1590.57|2059.89|2859.29|3046.28|3233.16|3232.52|3448.42|3770.81|3712.71|3118.75|3024.14|2843.91|2449.86|1828.64|959.44
201902|20190206|1114064500|청구동|297.13|218.92|146.67|117.67|114.26|225.33|228.78|318.64|506.62|486.03|972.41|923.49|1448.08|1058.3|1243.69|1255.48|1390.38|1554.51|1154.78|1296.33|977.31|1317.7|779.09|479.11
201902|20190206|1114065000|신당5동|348.64|240.91|166.29|127.43|134.52|256.81|273.07|403.68|586.77|833.21|1042.8|1399.29|1689.45|1550.6|1852.39|1915.01|1938.95|1739.69|1789.53|1248.08|1346.22|1252.85|1074.8|563.18
201902|20190206|1114066500|동화동|241.34|194.83|155.53|107.54|128.57|152.29|160.27|224.34|289.26|436.8|572.18|803.09|933.28|937.47|965.53|993.9|1096.21|1148.37|982.99|856.85|763.97|771.45|535.47|381.59
201902|20190206|1114067000|황학동|468.02|318.16|224.67|145.82|187.55|354.24|375.57|485.68|813.97|1192.68|1513.35|1992.49|2565.17|2417.03|2793.18|2724.54|2778.24|2230.5|2136.56|1558.89|1554.48|1521.67|1292.98|750.19
201902|20190206|1114068000|중림동|464.43|314.38|189.69|144.61|162.46|296.6|398.96|579.65|820.95|929.07|1215.48|1473.52|1456.85|1845.07|1778.94|2087.3|1891.78|1729.42|1588.71|1577.83|1326.06|1276.07|1001.01|676.47
201902|20190206|1135056000|월계1동|943.72|539.96|423.39|358.15|324.87|835.21|784.45|1251.61|1430.22|2188.45|2449.32|3963.63|3750.2|4177.3|3980.69|4465.97|5254.01|4848.35|3723.75|3817.11|3651.67|2678.16|2338.51|1182.48
201902|20190206|1135057000|월계2동|808.46|609.04|380.59|380.74|310.13|406.98|499.06|691.11|953.55|1349.23|1828.08|2277.2|2520.42|2494.79|2532.55|2707.12|2561.92|2404.45|2298.34|1962.28|2167.78|1853.34|1319.17|917.21
201902|20190206|1135058000|월계3동|1572.13|1136.73|839.04|671.27|726.59|866.17|986.55|1574.19|2239.16|3551.67|4687.35|6189.98|6121.4|6487.9|6327.4|6649.61|6220.55|6226.16|4822.98|4615.02|4350.98|3482.7|2809.04|1779.06
201902|20190206|1135059500|공릉1동|2724.6|1982.08|1411.18|1107.95|1127.52|1548.43|1696.04|2260.1|3523.99|4820.71|6903.92|8443.27|9026.33|9325.83|9485.79|10519.75|10002.17|9370.07|8124.5|7674.05|6903.67|6200.89|5261.95|3498.24
201902|20190206|1135060000|공릉2동|2595.73|1906.81|1423.98|1241.86|1132.21|1471.21|1721.71|2731.18|3662.93|4870.66|7014.05|8692.37|9614.62|9754.68|9951.32|10535.8|9737.66|8902.85|7871.33|7982.12|6949.83|5844.28|4516.26|3281.82
201902|20190206|1135061100|하계1동|1056.77|800.36|582.26|440.19|412.8|651.06|789.15|1079.39|1671.58|2211.15|3117.86|3933.86|4254.62|4568.24|4948.11|4955|4868.31|4357.62|3597.82|3216.81|3026.7|2624.02|1773.52|1431.1
201902|20190206|1135061200|하계2동|1040.14|705.45|469.38|391.75|416.56|570.82|671.3|999.54|1480.17|2049.93|2824.87|3816.2|3678.41|3745.38|4258.11|4211.05|4408.64|4110.94|3178.5|2906.57|3116.96|2552.31|1748.95|1370.59
201902|20190206|1135061900|중계본동|932.71|670.67|508.21|379.54|389.71|426.83|434.55|633.96|1025.9|1224.44|1839.54|2051.73|2227.09|2311.81|2244.54|2417.27|2254|2228.38|2160.05|2013.23|1954.73|1859.71|1387.63|1123.93
201902|20190206|1135062100|중계1동|753.94|501.41|384.64|265.43|300.44|328.1|328.53|604.55|749.38|1089.88|1691.13|2018.31|2446.93|2594.61|2687.93|2733.29|2914.47|2770.42|2353.1|2165.76|1999.33|1820.06|1258.84|848.64
201902|20190206|1135062400|중계4동|845.14|618.65|440.64|369.66|372.49|470.67|488.62|769.23|1158.19|1563.12|2082.62|2560.09|2672.79|2710.33|2681.63|2650.07|2641.38|2721.69|2217.76|2001.98|1877.07|1613.77|1328.85|984.78
201902|20190206|1135062500|중계2.3동|1147.09|759.46|576.32|438.51|427.69|778.17|852.12|1230.14|2141.16|2939.5|4298.8|5457.73|5580.37|5903.42|6435.73|6426.67|6124.52|5715.9|4710.85|3981.54|3719.42|2958.77|2147.9|1444.93
201902|20190206|1135063000|상계1동|1736.39|1245.87|961.85|897|855.41|1045|1265.78|1780.75|2809.96|4647.67|6662.44|8438.15|7911.44|8249.75|9012.95|9009.97|9378.24|7414.92|6141.41|5383.04|5101.56|4040.83|2948.51|1953.86
201902|20190206|1135064000|상계2동|976.98|717.83|534.5|434.49|410.97|577.27|687.22|1055.53|1829.32|2826.27|3246.5|4335.69|4905.73|5420.66|5712.21|5601.61|5938.88|5800.43|4970.69|3891.65|3300.15|2689.67|1993.34|1257.52
201902|20190206|1135066500|상계3.4동|971.82|775.81|548.08|571.26|467.01|645.73|722.68|985.39|1495.53|2287.42|3187.44|3817.29|3921.66|3898.22|4120.51|3622.84|3281.15|2942.06|2675.85|2299.39|2187.55|2143.81|1603.51|1183.44
201902|20190206|1135067000|상계5동|588.23|505.25|368.82|320.35|226.11|359.56|369.79|478.08|756.18|1022.1|1320.81|1857.31|1801.44|1935.73|2004.98|2080.81|2125.52|2037|1766.67|1498.04|1489.92|1279.79|1177.83|718.12
201902|20190206|1135069500|상계6.7동|2755.73|1876.68|1537.62|1325.12|1264.98|1623.53|2103.38|2858.12|4512.25|6617.17|9967.99|12690.22|11629.29|11995.89|12814.35|13025.59|12246.65|11349.71|9534.99|8386.47|7616.84|5862.34|4391.13|2930.59
201902|20190206|1135070000|상계8동|1009.45|784.85|653.81|587.7|596.19|713.98|755.69|961.49|1312.39|1846.92|2633.2|3331.62|3403.19|3247.56|3620.62|3524.77|3557.47|3066.96|2750.93|2509.34|2528.67|2014.34|1612.79|1233.62
201902|20190206|1135071000|상계9동|557.98|452.83|367.39|305.88|329.75|417.92|358.51|541.47|631.47|955.18|1186.12|1588.54|1646.56|1607.46|1875.44|1840.01|2063.32|1827.5|1620.99|1388.61|1506.96|1273.99|1011.69|727.04
201902|20190206|1135072000|상계10동|680.45|489.18|358.43|230.67|273.51|338.13|391.2|574.1|939.77|1327.81|1961.18|2594.08|2750.97|2841.39|2926.33|3135.67|3092.35|2638.5|2247.21|1902.86|1814.66|1435.97|1148.97|758.49
201902|20190206|2711051700|동인동|894.39|715.18|502.13|410.74|450.36|620.56|715.26|923.34|1485.11|2043.94|3168.89|4025.7|4247.4|4624.95|5109.31|5280.38|5315.17|4492.59|4003.12|3393.85|3163.73|2301.07|1556.73|1025.86
201902|20190206|2711054500|삼덕동|1073|801.58|536.74|359.93|326.07|341.62|533.23|539.58|743.96|1245.97|1943.32|2479.85|2841|3460.38|3460.05|3508.14|3289.96|3283.58|2854.89|2393.44|2041.55|1809.9|1357.39|910.83
201902|20190206|2711056500|성내1동|1380.06|1070.71|672.02|543.13|454.98|811.31|1068.08|1595.98|2778.07|4548.36|6480.07|8606.46|10696.64|11716.61|12289.88|11790.93|10844.1|9815.34|8160.71|5938.23|5055.04|3811.82|2649.84|1596.85
201902|20190206|2711057500|성내2동|1169.46|906.29|638.46|558.7|499.2|914.42|1202.53|1742.77|2617.04|4201.36|5621.69|7218.92|8824.73|9994.15|11239.24|9761.5|9660.17|8116.04|7094.18|5484.41|5097.76|3772.07|2579.24|1441.68
201902|20190206|2711058500|성내3동|479.31|440.93|304.37|293.17|318.42|414.23|552.12|637.16|776.9|1179.64|1229.55|1695.01|1796.05|2238.3|2595.86|2325.32|2405.07|1805.52|1858.42|1710.53|1464.76|1655.31|805.67|550.1
201902|20190206|2711059500|대신동|468.55|396.41|303.84|255.89|235.99|404.39|515.24|617.16|803.53|1305.47|2013.93|2914.7|3408.44|4014.21|4142.35|3984.65|3516.85|3156.86|2781.87|2434.94|2265.87|1782.89|1198.47|610.28
201902|20190206|2711064000|남산1동|378.09|256.57|188.86|170.28|139.75|272.98|348.5|510.06|755.7|1162.02|1493.64|2129.66|2295.42|2889.46|2727.72|2899.66|2801.42|2853.14|2390.11|1922.06|1587.98|1571.56|1055.96|488.65
201902|20190206|2711065000|남산2동|441.45|361.26|250.76|206.6|200.83|369.96|384.6|526.52|792.05|1350.12|1789.29|2512|2942.19|3335.81|3621.68|3410.84|3423.04|3084.61|2663.74|2039.67|1843.14|1515.88|1070.75|547.89
201902|20190206|2711066000|남산3동|191.91|140.55|100.15|76.64|82.07|104.62|101.63|153.29|192.77|291.71|403.77|549.93|624.36|770.43|748.89|838.6|808.27|772.82|737.22|599.81|535.95|522.41|371.35|227.93
201902|20190206|2711067000|남산4동|459.58|338.85|290.47|200.93|178.78|211.69|267.9|325.06|499.78|736.04|988.99|1323.18|1495.11|1779.88|1762.79|1951.16|1983.19|1918.86|1709.04|1546.14|1385.71|1218.73|837.02|491.04
201902|20190206|2711068000|대봉1동|700.4|547.83|340.7|262.73|237.94|359.33|421.2|584.62|897.29|1421.26|2250.48|2879.71|3247.65|3687.69|3917.15|4320.07|4112.97|4207.11|3475.75|2947.19|2494.57|2155.84|1489.14|844.17
201902|20190206|2711069000|대봉2동|79.81|76.33|42.71|37.85|32.76|48.94|41.54|67.5|96.13|160.32|248.03|313.68|381.57|423.82|441.92|451.99|484.99|501.78|443.11|367.96|297.79|270.77|182.72|143.22
201902|20190206|2726051000|범어1동|932.14|582.19|510.91|316.38|323.87|546.72|578.41|761.72|1190.04|1915.67|2675.11|3322.72|3798.59|4233.09|4357.33|4994.2|4753.31|4834.36|4943.88|4152.48|3824.62|2904.85|1945.17|1256.24
201902|20190206|2726052000|범어2동|977.05|679.75|469.43|396.49|375.04|549.09|669.94|945.77|1350.09|2201.33|2992.42|3728.72|4309.69|4819.05|5230.99|5898.08|5632.9|5399.53|5115.05|4168.58|3948.95|3184.04|2022.88|1321.25
201902|20190206|2726053000|범어3동|615.92|425.68|268.18|208.77|199.91|297.11|348.28|458.74|703.23|1071.59|1545.46|2046.17|2439.23|2801.46|3142.24|3481.01|3430.28|3239.91|2927.46|2515.85|2326.74|1845.22|1216.15|772.53
201902|20190206|2726054000|범어4동|789.46|482.71|300.22|247.79|241.61|345.03|423.17|607.09|962.91|1351.47|2033.76|2497.91|2834.29|3021.92|3453.76|3777.77|3646.59|3841.93|3779.86|3027.38|2902.51|2594.26|1624.62|1063.19
201902|20190206|2726055000|만촌1동|1698.22|1327.83|1129.99|861.46|920.6|1407.65|1488.78|2429.48|2659.68|4485.97|5636.94|7030.67|7488.74|9063.39|9735.8|8989.39|9104.69|9961.57|7422.72|6859.65|5974.9|5275.04|3453.6|2048.03
201902|20190206|2726056000|만촌2동|773.58|504.61|399.22|332.03|344.2|422.82|542.61|864.18|1183.31|1765.4|2580.06|3101.28|3329.99|3562.28|3832.91|3950.71|4142.12|3961.94|3465.75|3166.14|2851.79|2421.31|1579.24|1038.25
201902|20190206|2726056100|만촌3동|455.1|326.99|199.42|135.3|187.67|243.53|262.38|412.1|605.82|948.2|1508.98|1825.84|1926.27|2238.74|2415.51|2531.41|2682.71|2565.85|2190.56|2066.37|1784.17|1655.95|1095.29|665.33
201902|20190206|2726057000|수성1가동|943.47|634.09|464.11|398.4|357.54|482.49|553.25|755.98|1168.46|1777.28|2460.67|3007.66|3439.65|3711.91|4035.16|4278.72|4475.32|4411.81|3938.13|3537.26|3105.65|2641.18|1889.39|1100.24
201902|20190206|2726058000|수성2.3가동|898.24|557.35|447.15|325.1|310.21|425.56|399.1|553.08|961.59|1429.57|1939.07|2469.77|2694.26|3067.77|3228.1|3737.88|3689.95|3804.52|3502.95|3253.06|2824.1|2316.89|1729.42|1131.36
201902|20190206|2726059000|수성4가동|1041|582.06|406.81|275.66|308.21|383.07|450.87|595.36|940.6|1413.22|1996.24|2536.08|2860.77|3227.67|3528.89|3812.17|3995.43|4022.71|3514.15|3376.44|2825.5|2292.66|1635.53|1099.21
201902|20190206|2726060100|황금1동|893.22|632.59|390.56|355.96|344.47|430.48|486.68|809.49|1184.5|1682.5|2299.51|2702.79|2899.23|3066.04|3324.91|3509.92|3906.97|3883.16|3527.51|3367.72|3054.71|2580.23|1766.91|1139.54
201902|20190206|2726060200|황금2동|1130.45|806.17|645.45|519.4|402.58|518.8|572.24|695.95|1015.63|1584.66|2239.15|2918.88|3584.37|3709.04|3899.21|4032.47|4146.76|4590.9|4281.1|3692.84|3272.48|2770.43|1920.41|1255.01
