STD_YM|STD_YMD|HDONG_CD|HDONG_NM|MAN_FLOW_POP_CNT_0004|MAN_FLOW_POP_CNT_0509|MAN_FLOW_POP_CNT_1014|MAN_FLOW_POP_CNT_1519|MAN_FLOW_POP_CNT_2024|MAN_FLOW_POP_CNT_2529|MAN_FLOW_POP_CNT_3034|MAN_FLOW_POP_CNT_3539|MAN_FLOW_POP_CNT_4044|MAN_FLOW_POP_CNT_4549|MAN_FLOW_POP_CNT_5054|MAN_FLOW_POP_CNT_5559|MAN_FLOW_POP_CNT_6064|MAN_FLOW_POP_CNT_6569|MAN_FLOW_POP_CNT_70U|WMAN_FLOW_POP_CNT_0004|WMAN_FLOW_POP_CNT_0509|WMAN_FLOW_POP_CNT_1014|WMAN_FLOW_POP_CNT_1519|WMAN_FLOW_POP_CNT_2024|WMAN_FLOW_POP_CNT_2529|WMAN_FLOW_POP_CNT_3034|WMAN_FLOW_POP_CNT_3539|WMAN_FLOW_POP_CNT_4044|WMAN_FLOW_POP_CNT_4549|WMAN_FLOW_POP_CNT_5054|WMAN_FLOW_POP_CNT_5559|WMAN_FLOW_POP_CNT_6064|WMAN_FLOW_POP_CNT_6569|WMAN_FLOW_POP_CNT_70U
202005|20200509|1114060500|을지로동|0|25.67|225.11|767.31|2647.17|5016.77|4177.99|3298.52|2997.18|3666.42|4047.53|4098.78|4185.96|3182.6|3625.85|0|42.95|297.31|954.51|3900.46|5425.02|3600.41|2361.65|2018.38|2340.02|2372.44|2482.51|2292.65|1523.63|1625.32
202005|20200510|1114060500|을지로동|0|29.26|162.16|675.879999999999|2181.1|3832.06|2754.88|2116.27|1788.81|2039.17|2416.76|2410.04|2458.69|1871|2290.59|0|24.88|245.77|967.37|3230.53|3837.52|2282.72|1484.47|1262.59|1440.54|1566.35|1641.06|1606.34|1143.69|1453.33
202005|20200511|1114060500|을지로동|0|16.01|85.4|701.69|2853.76|6785.48000000001|7987.73|9790.93999999999|9538.65999999999|10251.98|9303.96|7911.5|7133.51|5155.13|6473.05|0|15.85|77.26|830.61|4810|8159.09|7008.46|6076.5|5271.18000000001|5211.77|4636.2|4076.91|3547.67|2438.29|2912.35
202005|20200512|1114060500|을지로동|0.11|13.08|94.43|649.299999999999|2782.73|6512.77|7816.65|9669.2|9273.96999999999|10250.15|9086.24|8008.02|7141.21|5321.02|6386.07|0|15.47|108.81|783.83|4641.62|8121.38|6884.44|6017.52999999999|5134.3|5232.13|4587.29|4100.05|3509.15|2478.71|2820.63
202005|20200513|1114060500|을지로동|0|16.83|104.18|676.380000000001|2834.23|6795.3|8136.82|9951.33|9469.41|10243.31|9384.33000000001|8055.04|7049.11|5224.61|6291.19|0|20.8|102.48|862.95|5089.66|8252.6|7352.84|6057.19|5304.32|5352.99|4700.68|4074.06|3593.13|2362.53|2763.47
202005|20200514|1114060500|을지로동|0|15.19|90.74|657.78|2959.73|6770.58|8062.85|9939.89|9503.43|10367.26|9561.35999999999|8205.05|7293.41|5272.52|6336.82|0|26.04|86.99|854.25|4917.61|8447.53000000001|7161.93|6160.78|5348.78|5309.59|4602.73|4140.38|3598.29|2448.12|2776.42
202005|20200515|1114060500|을지로동|0|17.31|98.05|635.24|2979.05|6977.76|8029.05000000001|9622.64|9007.03|9780.9|8926.07999999999|7630.22|6708.43|4942.58|5635.48|0|30.83|95.91|772.28|4711.02|8352.59|7096.1|5978.99|5099.24|5032.24|4613.48|3831.46|3273.19|2164.97|2297.96
202005|20200516|1114060500|을지로동|0|33.5|219.18|767.04|2755.54|5249.62|4422.78|3537.45|3029.9|3651.04|4200.84|4359.63|4516.3|3491.79|4165.54|0|42.26|224.03|867.71|3930.96|5805.29|3819.67|2544.79|2163.77|2409.93|2632.83|2661.27|2493.59|1694.75|1894.3
202005|20200517|1114060500|을지로동|0|34.22|167.38|591.27|2108.95|3589.2|2883.34|2153.89|1848.23|2174.61|2433.07|2376.91|2448.93|1977.56|2358.11|0|39.49|210.12|775.18|2906.69|3687.64|2309.38|1603.19|1313.9|1485.43|1609.67|1612.4|1571.2|1175.68|1411.2
202005|20200518|1114060500|을지로동|0|12.59|88.94|560.7|2565.93|6398.67|7591.38|9258.91000000001|8994.97|9731.86|8779.54|7714.94|6716.77999999999|4952.76|5945.18|0|19.77|88.56|699.989999999999|4125.96|7617.04|6617.11|5599.44|5005.45|4918.38|4292.48|3886.53|3306.75|2288.32|2524.79
202005|20200519|1114060500|을지로동|0|12.65|120.68|590|2730.57|6621.77|8000.55|9886.39|9273.99|10066.08|9105.54|7787.22|6847.16|5008.17|5782.16|0|14.66|92.02|723.709999999999|4550.3|8101.49|6975.1|6023.79|5310.08|5019.71|4419.2|3906.17|3363.64|2266.88|2438.61
202005|20200520|1114060500|을지로동|0|16.58|92.84|766.430000000001|2834.14|6551.63|7848.39|9665.33|9261.13|9999.6|9211.75|7849.31|7120.59|5148.76|6551.44|0|21.74|111.13|885.44|5122.87|8242.87|7045.58|5972|5196.92|5329.53|4661.33|4093.46|3615.8|2463.2|2888.5
202005|20200521|1114060500|을지로동|0|19.65|111.78|732.19|3129.91|6827.64|7983.95000000001|9596.7|9147.28|9994.43|9019.42999999999|7885.98|7069.16000000001|5229.9|6427.46|0|18.13|124.73|898.17|5235.38|8342.91|6940.81|5926.41|5212.12|5313.86|4739.33|4162.89|3679.23|2519.14|2960.83
202005|20200522|1114060500|을지로동|0|18.46|117.01|791.26|3260.82|7265.02|8545.5|9580.45999999999|9143.8|9903.49|9172.98999999999|7885.2|7103.9|5306.29|6353.47|0|31.52|128.84|967.57|5615.84|8860.9|7299.77|6096.61|5272.05|5325.17|4642.81|4017.17|3625.94|2438.59|2970.71
202005|20200523|1114060500|을지로동|0|49.02|282.17|793.65|2977.72|5852.4|5045.51|4025.34|3213.77|3888.66|4383.43|4576.83|4692.8|3600.82|4481.71|0|60.28|362.71|1049.37|4647.19|6704.33|4553.42|3038.26|2522.26|2745.23|2866.84|2795.46|2859.21|2027.32|2245.78
202005|20200524|1114060500|을지로동|0|27.42|167.81|581.239999999999|2001.47|3576.67|2724.7|1996.39|1674.49|2063.22|2331.93|2292.9|2430.69|1837.71|2166.25|0|35.27|215.53|763.700000000001|3094.34|3664.85|2308.49|1477.85|1269.49|1473.5|1498.84|1612.67|1468.84|1150.8|1267.73
202005|20200525|1114060500|을지로동|0|11.03|97.55|702.36|2888.38|6358.26000000001|7560.23|9347.39|8872.9|10015.43|8702.27|7607.49999999999|6706.53|5111.22|6444.02|0|18.23|91.73|881.67|4709.02|7711.33|6504.8|5764.64|5101.86999999999|5014.7|4468|3818.75|3498.7|2413.24|2982.41
202005|20200526|1114060500|을지로동|0|11.27|93.67|712.71|2817.4|6604.55|8121|9681.78|9215.8|10161.3|9084.90000000001|7681.15|7059.04|5176.87|6232.21|0|16.27|98.2200000000001|911.43|4798.94|8260.77|7003.99|5951.47|5206.36|5267.46|4607.71|3975.72|3776.14|2530.97|2887.64
202005|20200527|1114060500|을지로동|0|18.02|91.3599999999999|769.51|2810.58|6795.1|8055.49|9817.41|9203.17|10262.77|9247.72|7802.89|7002.24|5175.88|6354.05|0|14.24|99.27|1013.41|5229.76|8683.76000000001|7203.06|6096.99|5222.04|5233.61|4691.3|4012.98|3546.61|2443.05|2910.48
202005|20200528|1114060500|을지로동|0|15.17|86.25|783.769999999999|2975.1|6688.98|7886.4|9782.9|9240.66|10113.77|9022.78|7814.69|7045.82|5152|6323.83|0|15.55|116.83|979.72|5135.75|8103.75|7117.99|5882.35|5275.36|5324.99|4621.1|4025.42|3647.44|2395.4|2905.46
202005|20200529|1114060500|을지로동|0|20.85|123.59|822.98|3209.15|7354.71|8402.45|9692.03|9102.46|10041.04|9075.05000000001|7528.06|6982.11|5267.46000000001|6186.47|0|17.48|113.07|1055.42|5701.56|8902.27|7200.49|6067.89|5223.94|5221.28|4483.17|3986.68|3502.9|2385.45|2779.82
202005|20200530|1114060500|을지로동|0|44|267.85|704.189999999999|2809.26|5645.71|4941.85|3820.31|3389.32|3915.76|4294.74|4514.57|4537.97|3480.98|4315.45|0|61.47|294.01|896.72|4301.4|6280.16|4131|2704.52|2149.71|2547.25|2689.28|2706.45|2705.29|1788.51|2140.54
202005|20200531|1114060500|을지로동|0|25.48|163.78|580.25|2089.32|3719.13|2905.47|2138.48|1874.69|2097.8|2331.55|2402.65|2393.08|1776.04|2197.62|0|27.39|171.86|737.59|3175.51|3845.83|2232.86|1465.34|1224.31|1438.01|1519.96|1571.64|1590.61|1130.61|1362.55
202005|20200501|1114061500|신당동|0|56.98|236.88|472.78|1829.68|4377.53|4680.2|5106.48|4497.31|4700.16|4330.62|4057.02|4226.53|3188.04|2928.13|0|69.14|286.62|585.57|2359.13|3492.19|3201.01|3298.03|3565.3|3918.45|4039.5|3146|2860.58|1620.13|1605.3
202005|20200502|1114061500|신당동|0|68.73|324.76|578.31|1706.81|3547.34|3578.16|3570.97|3285.76|3494.96|3505.66|3380.5|3421.73|2515.47|2533.4|0|88.45|455.02|654.64|2064.96|2889.84|2442.31|2204.31|2338.77|2610.56|2910.81|2118.29|2124.31|1224.35|1285.18
202005|20200503|1114061500|신당동|0|68.24|336.08|496.18|1444.45|3323.09|3255.2|3340.95|2760.88|2980.54|2952.44|2659.13|2770.71|1959.5|2047.05|0|71.35|354.33|594.48|1723.19|2429.1|2275.63|2076.16|2278|2109.77|2555.06|1843.62|1897.89|1066.91|1088.27
202005|20200504|1114061500|신당동|0|53.95|157.14|484.58|1922.53|5155.47|5779.49|6698.53999999999|5890.04|6089.56|5800.56|5339.41|5280.71|4041.02|3740.43|0|61.74|229.41|584.54|2486.12|4347.46|4210.11|4292.04|4464.42|4619.89|4799.13|3803.91|3642.65|2089.76|1972.51
202005|20200505|1114061500|신당동|0|93.23|445.77|543.43|1664.85|4067.76|4303.47|4477.96|3948.86|3997.94|3820.51|3660.22|3837.77|2714.58|2431.33|0|123.65|546.44|729.73|2077.54|3145.67|2819.88|3007.95|3302.51|3539.68|3705.96|2970.53|2824.55|1586.53|1484.12
202005|20200506|1114061500|신당동|0|23.76|114.15|443.06|2011.96|5042.99|6286.14|7484.95|6807.17|6616.74|6180.56|5575.12|5476.49|3979.69|3861.97|0.04|27.07|113.39|522.61|2589.96|4569.45|4394.59|4506.07|4596.41|4767.86|4737.29|3754.04|3600.71|2072.76|2003.92
202005|20200507|1114061500|신당동|0|25.34|114.35|495.57|1952|5096.36000000001|6167.6|7342.37|6644.03|6848.85|6471.61|5718.59|5551.7|4223.25|3854.65|0|30.44|140.23|587.78|2642.43|4552.53|4438.62|4593.49|4548.56|4883.95|4873.41|3943.41|3622.38|2189.39|2022.95
202005|20200508|1114061500|신당동|0|43.93|147.27|533.15|2100.3|5255.33|6151.42|7424.3|6842.17|6896.64|6315.69|5608.33|5536.36|4114.78|3781.22|0|41.01|206.75|635.09|2714.92|4520.34|4393.68|4542.2|4546.55|4767.27|4689.75|3745.42|3414.15|1999.71|1988.02
202005|20200509|1114061500|신당동|0|67.29|290.48|493.59|1697.22|3714.08|3623.83|4039.63|3548.19|3789.59|3591.32|3531.53|3635.22|2567.6|2345.14|0|61.15|322.07|619.93|1858.06|2806.38|2532.25|2287.18|2404.98|2591.01|2951.38|2304.47|2259.56|1261.18|1264.62
202005|20200510|1114061500|신당동|0|50.67|250.68|529.01|1609.52|3394.11|3309.43|3168.48|2775.63|2860.4|2814.55|2684.06|2767.53|2045.52|2076.8|0|52.85|328.2|576.35|1705.95|2470.61|2136.15|1993.27|1979.35|2025.91|2316.42|1908.7|1935.77|1046.39|1106.96
202005|20200511|1114061500|신당동|0|22.91|99.24|456.88|1927.61|5054.40000000001|6105.73|7033.27|6558.37|6607.02|6041.53|5396.6|5381.19|3952.17|3770.46|0|23.04|94.52|548.34|2536.54|4463.52|4381.18|4446.88|4410.4|4720.11|4829.22|3742.27|3654.15|2098.37|1998.57
202005|20200512|1114061500|신당동|0|17.83|111.97|444.92|1974.72|5021.11|6104.68|7307.55|6626.31|6640.06|6070.57|5528.08|5563.35|4091.46|3599.79|0|35.15|124.35|499.16|2548.2|4456.7|4273.31|4554.2|4377.76|4658.37|4711.28|3872.5|3661.03|2077.71|1939.52
202005|20200513|1114061500|신당동|0|29.61|93.06|483.45|1955.25|5118.55|6166.58|7320.17|6635.3|6723.6|6159.02|5596.17|5506.39|4077.4|3838.58|0|36.5|107.18|511.23|2621.15|4500.94|4344.77|4558.02|4404.14|4690.49|4708.32|3646.04|3524.32|1959.15|1952.06
202005|20200514|1114061500|신당동|0|26.48|127.27|462.83|1975.34|4890.59|6003.59|6939.36|6496.44|6703.45|6210.63|5620.18|5586.48|3968.78|3612|0|22.58|109.15|519|2539.44|4392.63|4333.62|4417.11|4461.24|4536.64|4581.47|3613.2|3489.18|1908.37|1848.12
202005|20200515|1114061500|신당동|0|39.95|118.4|508.58|1993.63|4964.34|5840.17|6720.07|6244.2|6322.39|5874.3|5310.76|5265.26|3798.58|3257.46|0|31.62|90.79|532.92|2527.69|4236.77|4195.2|4234.18|4302.48|4265.42|4384.65|3429.67|3110.27|1769.57|1566.33
202005|20200516|1114061500|신당동|0|65.56|281.96|581.9|1662.7|3693.29|3840.03|3825.18|3366.21|3647.19|3866.83|3870.98|4124.46|2815.87|2698.22|0|68.86|278.47|581.18|1967.91|2920.22|2663.07|2412.1|2387.27|2579.82|3079.59|2396.25|2315.33|1335.19|1284.08
202005|20200517|1114061500|신당동|0|49.63|230.04|456.66|1483.05|3413.52|3256.22|3156.83|2889.62|2897.87|2920.53|2697.26|2917.52|2095.9|2236.28|0|58.3|298.72|513.54|1751.7|2590.6|2184.87|2162.86|2153.22|2001.9|2395.89|1946.47|1935.66|1101.92|1170.77
202005|20200518|1114061500|신당동|0|32.86|71.53|400.55|1949.79|4802.71|5660.6|6792.42|6355.17|6357.2|5905.91|5245.92|5104.59|3828|3430.34|0|22.23|90.09|465.82|2346.08|4252.98|4087.38|4318.17|4323.18|4481.55|4390.04|3582.87|3289.85|1963.07|1751.03
202005|20200519|1114061500|신당동|0|22.86|73.55|413.57|1997.47|4956.09|5873.18|6901.73|6247.81|6467.70999999999|5950.72|5338.32|5398.4|3877.83|3403.61|0|36.51|92.97|493.71|2472.87|4480.38|4228.99|4421.89|4387.58|4598.71|4605.01|3627.99|3368.05|1809.63|1808.91
202005|20200520|1114061500|신당동|0|32.6|98.1100000000001|725.29|2109.03|5083.9|6159.12|7258.07|6596.22|6771.61|6345.7|5729.05|5649.54|4106.9|3868.7|0|29.22|128.25|711.33|2620.1|4563.08|4371.87|4650.63|4528.45|4778.34|4681.45|3775.08|3465.13|1953.49|1959.96
202005|20200521|1114061500|신당동|0|21.83|111.83|643.36|2092.09|5062.61|5974.58|7098.49|6499.57|6610.19|6207.11|5476.91|5624.14|4007.66|3776.12|0|27.97|131.37|642.000000000001|2673.76|4406.62|4362.35|4458.98|4434.16|4704.56|4657.53|3726.03|3485.27|2064.76|2014.04
202005|20200522|1114061500|신당동|0|27.41|136.84|767.71|2185.67|5232.52|6087|7006.53|6412.69|6591.22|6205.39|5694.34|5536.87|4148.98|3803.4|0|35.77|142.84|760.31|2746.9|4690.46|4513.44|4459.59|4492.08|4651.15|4660.59|3764.86|3511.04|1935.6|1908.65
202005|20200523|1114061500|신당동|0|56.37|314.1|567.5|1896.97|4006.78|4219.53|4225.02|3562.62|3985.98|3923.46|3842.38|4111.04|2997.71|2860.5|0|87.33|327.47|663.69|2267.1|3186.28|2906.76|2649.1|2548.53|2710.44|3162.35|2588.82|2533.97|1490.92|1549.42
202005|20200524|1114061500|신당동|0|42.23|239.73|495.42|1414.19|3334.52|3216.76|3031.62|2578.38|2956.03|2936.58|2675.23|2758.87|1918.64|1963.93|0|54.41|271.49|525.64|1727.42|2475.33|2162.77|2008.98|2044.95|2130.82|2446.75|1936.58|1780.95|1060.15|1122.18
202005|20200525|1114061500|신당동|0|20.28|99.1500000000001|621.44|1976.17|5056.64|5905.43|6894.11|6247.98|6572.72|6166.18|5360.83|5333.75|3928.66|3704.61|0|33.22|89.99|649.87|2602.89|4380.27|4250.55|4451.5|4555.89|4798.28|4778.36|3870.54|3544.46|2060.82|1983.83
202005|20200526|1114061500|신당동|0|16.14|97.79|631.65|2050.62|5112.18|6160.98|7200.55|6504.29|6651.92|6103.05|5578|5393.3|4081.01|3741.52|0|30.74|105.86|686.09|2663.86|4524.06|4403|4578.32|4477.35|4708.19|4776.69|3744.51|3536.62|1951.88|2021.94
202005|20200527|1114061500|신당동|0|19.23|101.01|897.91|2095.14|5161.47|6190.9|7155.77|6793.98|6754.07|6243.32|5671.1|5616.18|4058.54|3806.63|0|33.02|111.66|819.03|2828.65|4696.09|4439.96|4589.43|4577.62|4584.69|4786.23|3798.75|3432.96|2057.4|1938.43
202005|20200528|1114061500|신당동|0|18.54|101.08|888.31|2049.43|5054.39|6179.96|7345.43|6662.99|6687.25|6156.74|5588.89|5670.88|3996.78|3811.05|0|20.86|100.84|802.69|2770.32|4448.79|4434.72|4475.18|4410.23|4760.68|4772.56|3791.12|3514.83|1948.99|1949.79
202005|20200529|1114061500|신당동|0|29.09|132.34|973.11|2225.23|5349.06|6336.81|7561.33|6636.83|6752.11|6322.74|5827.16|5712.05|4142.78|3811.99|0|40.71|145.97|866.909999999999|2912.31|4739.19|4537.17|4648.15|4540.08|4736.54|4663.93|3728.55|3485.98|1934.88|1884.29
202005|20200530|1114061500|신당동|0|53.12|258.38|552.46|1746.44|3944.97|4112.16|4113.7|3501.79|3769.69|3965.61|3886.18|4089.35|2874|2851.8|0|64.52|293.98|622.49|2199.65|3185.51|2717.72|2434.7|2470.11|2695.13|3194.41|2524.38|2525.9|1496.34|1570.29
202005|20200531|1114061500|신당동|0|49.15|240.47|461.61|1501.1|3369.36|3221.13|3234.11|2546.02|2893.8|2907.25|2734.21|2770.49|2005.68|2149.06|0|47.18|234.11|507.16|1811.77|2428.89|2074.38|1947.88|1978.11|2004.99|2500.44|1925.56|1840.37|1042.38|1092.78
202005|20200501|1114062500|다산동|0|24.49|291.49|728.53|1476.52|2318.8|2577.9|2640.52|2353.38|2568.43|2602.37|2242.82|2396.97|1793.89|1900.52|0|53.88|254.97|630.57|1711.48|2111.44|2101.35|1937.38|1882.08|2372.48|1920.15|1712.84|1796.51|1000.23|1517.62
202005|20200502|1114062500|다산동|0|31.35|394.45|696.66|1385.17|2323.47|2327.39|2161.58|2144.9|2291.4|2364.45|1996.12|2256.55|1617.72|1787.24|0|81.25|394.48|727.86|1556.84|2004.37|1834.22|1730.15|1611.84|1936.04|1693.95|1540.82|1681.04|910.23|1364.98
202005|20200503|1114062500|다산동|0|29.61|358.09|679.42|1244.31|2006.05|2208.42|1887.93|1859.45|2055.17|1985.32|1582.98|1863.7|1368.86|1534.27|0|88.63|300.55|670.48|1456.08|1605.29|1688.59|1574.28|1527.01|1676.05|1358.57|1342.2|1465.3|785.46|1320.92
202005|20200504|1114062500|다산동|0|33.08|300|707.5|1377.6|2601.73|3082.35|3420.57|3368.01|3459.38|3516.5|2900.66|3098.02|2139.82|2303.25|0|83.6|236.31|595.21|1837.58|2851.31|2527.15|2510.53|2316.96|2807.53|2117.2|1980.37|2220.28|1182.67|1741.89
202005|20200505|1114062500|다산동|0|39.87|369.69|727.87|1160.68|2028.58|2526.38|2343.53|2047.41|2362.63|2464.98|2044.25|2314.25|1628.73|1586.49|0|97.14|301.28|660.06|1647.11|2164.61|1963.55|1959.17|1597.22|2111.26|1601.21|1707.48|1738.99|907.4|1487.66
202005|20200506|1114062500|다산동|0|19.98|329.78|774.77|1379.12|2677.98|3282.99|3848.96|3794.85|3987.6|4007.49|3131.47|3157.64|2213.51|2291.13|0|67.11|257.52|670.4|1940.2|2786.07|2640.61|2814.75|2444.84|3072.77|2308.6|2091.3|2220.66|1221.74|1927.27
202005|20200507|1114062500|다산동|0|16.51|327.19|731.2|1327.03|2684.37|3338.18|3817.22|4054.63|4356.01|4082.52|3152.76|3232.22|2423.23|2411.56|0|61.11|280.16|695.52|2026.38|3083.17|2859.21|2883.91|2661.55|3082.29|2473.04|2202.57|2138.81|1179.22|1982.38
202005|20200508|1114062500|다산동|0|35.05|347.87|786.83|1531.01|2927.21|3561.82|4078.33|4227.88|4337.43|4087.59|3257.6|3411.03|2377.8|2430.85|0|54.8|324.4|665.37|1968.43|2947.01|2903.56|3051.75|2675.56|3138.85|2567.95|2199.25|2371.49|1259.25|1846.69
202005|20200509|1114062500|다산동|0|34.39|294.42|718.27|1231.34|2353.48|2694.75|2487.6|2476.69|2527.23|2647.47|2209.7|2326.6|1703.97|1683.25|0|70.95|291.08|690.55|1771.85|2037.8|2128.7|2004.86|1741.72|2051.77|1793.39|1610.57|1799.81|911.32|1414.58
202005|20200510|1114062500|다산동|0|30.18|251.57|676.74|1140.72|1953.85|2266.15|2022.23|1972.99|2009.84|1998.67|1629.43|1937.26|1478.59|1521.83|0|45.43|254.83|692.73|1688.07|1844.6|1712.8|1552.45|1353.61|1738.59|1481.1|1360.16|1560.16|843.63|1425.06
202005|20200511|1114062500|다산동|0|20.75|314.89|722.19|1362.59|2647.27|3331.84|3741.82|3824.18|3970.8|3689.6|2950.27|3053.89|2297.29|2334.76|0|28.17|232.8|609.66|2084.3|2713.52|2760.58|2611.83|2343.62|2903.46|2227.29|1990.02|2059.32|1164.81|1789.71
202005|20200512|1114062500|다산동|0|23.19|285.14|676.3|1356.51|2589.63|3344.33|3803.19|3843.12|4104.25|3919.62|3119.37|3086.31|2370.37|2280.06|0|80.13|261.49|654.82|1943.87|2826.36|2727.11|2762.6|2553.62|3002.72|2364.35|2090|2017.69|1130.14|1748.31
202005|20200513|1114062500|다산동|0|32.7|282.81|720.42|1370.42|2607.18|3497.54|3914.29|3921.32|3990.18|3912.8|3053.62|3233.51|2317.54|2361.26|0|65.81|258.84|650.16|1927.72|2913.44|2707.31|2787.84|2560.71|3161.39|2349.36|2051.26|2117.77|1192|1756.51
202005|20200514|1114062500|다산동|0|20.46|258.05|701.06|1351.74|2565.4|3227.67|3734.56|3724.26|3915.19|3773.35|2995.65|3168.42|2234.27|2261.85|0|47.7|250.29|682.53|1921.15|2829.73|2653.03|2643.17|2481.33|2908.06|2236.86|1942.15|2135.7|1116.66|1652.08
202005|20200515|1114062500|다산동|0|28.64|269|708.59|1432.43|2693.2|3504.29|3889.63|3747.82|3920.76|3864.31|3092.89|3094.19|2249.53|2122.24|0|42.26|227.46|648.11|1953.11|2682.83|2731.94|2629.52|2454.7|2871.85|2281.74|1958.7|2124.12|1095.03|1606.57
202005|20200516|1114062500|다산동|0|38.53|342.45|727.23|1234.23|2287.61|2651.58|2485.97|2284.89|2370.29|2615.57|2253.99|2531.34|1858.59|1830.45|0|48.73|258.43|619.66|1822.44|2076.06|2020.04|1866.68|1764.13|2085.79|1749.61|1622.63|1801.97|914.57|1440.2
202005|20200517|1114062500|다산동|0|27.79|253.05|648.2|1179.99|1958.57|2203.39|1915.42|1849.36|1968.29|2037.58|1701.67|1900.67|1521.97|1468.32|0|68.92|261.35|597.11|1729.22|1750.22|1686.22|1504.11|1519.36|1658.03|1425.06|1229.64|1597.73|871.86|1298.61
202005|20200518|1114062500|다산동|0|27.17|230.66|623.72|1349.37|2669.76|3155.1|3718.46|3714.03|3837.55|3697.29|2905.11|3117.53|2224.05|2237.02|0|53.78|270.72|570.03|1866.35|2618.86|2610.57|2623.06|2386.15|2822.02|2262.6|1916.97|2023.29|1104.22|1628.19
202005|20200519|1114062500|다산동|0|21.99|240.1|665|1421.73|2694.03|3195.05|3728.28|3731.29|3807.53|3613.67|2786.72|2998.73|2165.77|2179.77|0|51.78|302.9|621.63|1859.89|2715.93|2615.83|2619.25|2359.16|2893.94|2142.98|1965.04|1979.37|1045.11|1634.28
202005|20200520|1114062500|다산동|0|19.47|238.49|774.28|1419.74|2720.71|3438.27|3864.43|3914.69|4137.19|3872.86|3050.69|3240.99|2278.52|2298.76|0|53.83|279.6|685.44|1972.57|2901.73|2734.97|2757.51|2588.1|3143.12|2427.2|2168.77|2177.61|1157.07|1814.3
202005|20200521|1114062500|다산동|0|14.78|278.55|698.32|1425.16|2734.63|3436.39|3998.73|3912.5|4044.4|3862.12|3117.96|3348.22|2412.19|2434.42|0|62.04|315.73|687.6|2001.07|2793.97|2899.22|2788.34|2517.11|3032.87|2454.3|2166.92|2186.15|1152.98|1765.88
202005|20200522|1114062500|다산동|0|21.15|238.77|744.85|1499.06|2930.44|3542.44|4034.37|3896.38|3924.72|3961.88|3134.95|3339.3|2476.75|2309.67|0|58.98|302.67|663.28|1987.81|2904.26|2965.57|2737.12|2570.66|3032.09|2425.68|2165.17|2125.46|1060.17|1806.59
202005|20200523|1114062500|다산동|0|32.37|357.66|756.61|1391.35|2411.82|2864.81|2690.72|2324.27|2625.04|2656.09|2301.71|2587.26|1926.53|1799.55|0|72.77|366.79|719.76|1825.04|2380|2211.78|1910.82|1824.39|2212.53|1836.81|1773.8|1823.06|933.04|1518.56
202005|20200524|1114062500|다산동|0|20.41|280.97|619.96|1188.18|2074.32|2211.93|2127.47|1708.65|1974.38|2059.29|1614.93|1865.18|1454.15|1445.56|0|61.32|301.74|663.91|1540.32|1828.91|1693.64|1458.01|1400.01|1681.19|1384.51|1277.88|1549.89|770.39|1371.16
202005|20200525|1114062500|다산동|0|16.43|257.79|703.79|1425.47|2686.85|3228.95|3807.86|3643.56|3900.74|3699.53|3028.08|3252.75|2238.27|2395.99|0|54.54|276.31|633.59|1879.48|2690.34|2621.12|2612.24|2421.12|2870.36|2247.29|2067.14|2085.45|1205.46|1747.23
202005|20200526|1114062500|다산동|0|14|249.59|704.18|1334.74|2651.32|3277.53|3828.09|3824.15|4074.25|3896.47|3099.34|3291.42|2295.6|2336.14|0|58.16|284.19|585.74|1929.55|2775.9|2818.8|2788.35|2468.85|2920.32|2330.34|2019.96|2233.15|1208.45|1715.41
202005|20200527|1114062500|다산동|0|20.58|240.61|715.06|1454.44|2722.83|3388.27|3886.07|3736.29|3926.78|3841.58|3093.41|3108.87|2247.71|2425.55|0|53.01|258.25|632.47|1972.4|2852.91|2702.61|2770.68|2495.02|2966.13|2273.22|2028.98|2160.36|1186.4|1715.66
202005|20200528|1114062500|다산동|0|17.97|243.88|700.71|1300.8|2724.61|3342.66|3776.21|3832.87|4117.66|3918.1|3077.67|3286.12|2300.81|2256.7|0|64.18|288.86|697.39|1904.24|2811|2641.26|2812.66|2409.12|2998.72|2274.17|2034.53|2016.67|1120.71|1731.06
202005|20200529|1114062500|다산동|0|33.01|237.14|713.6|1508.28|2809.43|3487.84|3989.56|4050.74|3995.01|3949.8|3147.48|3346|2415.58|2335.13|0|64.17|302.07|658.82|1929.62|2953.93|2816.71|2760.13|2436.04|3021.84|2351.84|2021.03|2262.32|1141.6|1642.65
202005|20200530|1114062500|다산동|0|22.32|290.74|704.6|1308.48|2366.4|2875.63|2517.87|2334.24|2495.63|2644.71|2232.12|2527.64|1852.02|1940.58|0|55.67|352.59|674.61|1774.92|2211.96|2072.7|1880.5|1791.61|2154.46|1798.75|1536.42|1883.76|1020.28|1407.87
202005|20200531|1114062500|다산동|0|25.08|294.13|624.91|1233.85|2057.76|2130.06|2024.63|1713.32|1949.07|1962.59|1538.17|1863.58|1326.14|1543.65|0|54.94|242.77|628.64|1439.93|1688.78|1662.57|1431.64|1488.7|1715.11|1382|1231.76|1497.29|816.06|1261.2
202005|20200501|1114063500|약수동|0|56.58|350.6|531.59|1559.44|2872.26|2650.83|2744.08|2414.7|2659.07|2563.78|2424.17|2484.29|2041.33|2425.4|0|69.7|309.67|662.98|2325.09|2939.96|2344.95|2375.86|1934.28|2205.8|2064.6|1893.37|1785.4|1206.74|1651.77
