STD_YM|STD_YMD|HDONG_CD|HDONG_NM|MAN_FLOW_POP_CNT_0004|MAN_FLOW_POP_CNT_0509|MAN_FLOW_POP_CNT_1014|MAN_FLOW_POP_CNT_1519|MAN_FLOW_POP_CNT_2024|MAN_FLOW_POP_CNT_2529|MAN_FLOW_POP_CNT_3034|MAN_FLOW_POP_CNT_3539|MAN_FLOW_POP_CNT_4044|MAN_FLOW_POP_CNT_4549|MAN_FLOW_POP_CNT_5054|MAN_FLOW_POP_CNT_5559|MAN_FLOW_POP_CNT_6064|MAN_FLOW_POP_CNT_6569|MAN_FLOW_POP_CNT_70U|WMAN_FLOW_POP_CNT_0004|WMAN_FLOW_POP_CNT_0509|WMAN_FLOW_POP_CNT_1014|WMAN_FLOW_POP_CNT_1519|WMAN_FLOW_POP_CNT_2024|WMAN_FLOW_POP_CNT_2529|WMAN_FLOW_POP_CNT_3034|WMAN_FLOW_POP_CNT_3539|WMAN_FLOW_POP_CNT_4044|WMAN_FLOW_POP_CNT_4549|WMAN_FLOW_POP_CNT_5054|WMAN_FLOW_POP_CNT_5559|WMAN_FLOW_POP_CNT_6064|WMAN_FLOW_POP_CNT_6569|WMAN_FLOW_POP_CNT_70U
201902|20190202|1114062500|다산동|0.01|39.06|241.48|575.24|1260.37|2189.23|2328.19|2387.34|2189.76|2459.76|2379.46|2558.9|2818.33|2116.99|2261.49|0|67.11|290.29|536.84|1576.21|2210.1|2013.04|1935.5|1579.5|1639.77|1495.59|1536.78|1256.23|862.38|1021.64
201902|20190203|1114062500|다산동|0.05|37.55|226.54|449.69|1000.52|1725.8|1781.2|1781.07|1468.15|1738.5|1679.56|1835.6|1883.26|1416.14|1374.85|0|49.56|235.77|424.46|1154.16|1531.15|1400.34|1453.4|1165.36|1271.87|1104|1069.08|901.499999999999|579.11|781.64
201902|20190204|1114062500|다산동|0.84|44.71|306.77|490.67|894.3|1648.69|1576.22|1823.01|1462.76|1697.23|1647.69|1719.89|1758.98|1317.3|1382.35|0|61.33|281.87|435.65|974.3|1350.82|1289.96|1283.81|1136.27|1234.11|1014.77|943.18|767.82|514.43|630.35
201902|20190205|1114062500|다산동|0|73.52|487.93|832.58|1200.41|1777.98|1931.36|2196.29|1918.89|2171.16|2135.18|1939.19|1871.19|1278.46|1293.07|0|83.42|493.16|719.8|1139.4|1540.67|1556.45|1760.74|1571.1|1705.74|1483.25|1365.37|1011.8|633.63|781.32
201902|20190206|1114062500|다산동|0|44.39|268.74|572.31|1249.02|2059.78|1950.51|1811.91|1632.7|1766.8|1810.14|1764.67|1716.26|1337.72|1526.67|0|60.38|305.74|538.03|1407.63|1795.67|1491.66|1394.02|1221.76|1376.04|1144.71|1089.59|949.02|625.1|808.76
201902|20190207|1114062500|다산동|1.44|21.29|204.17|616.83|1433.78|2656.7|2972.7|3684.06|3143.54|3445.79|3289.44|3289.11|3246.16|2269.78|2486.98|0|32.87|200.82|576.75|2011.53|2828.79|2590.85|2531.17|2027.67|2208.72|1803.67|1770.62|1471.86|1031.48|1361.75
201902|20190208|1114062500|다산동|1.44|31.92|217.82|680.8|1511.14|2976.68|3499.85|4315.26|3691.7|4195.06|3848.07|3726.09|3704|2637.8|2708.95|1.9|55.32|234.86|705.52|2204.12|3150.76|2953.67|2873.94|2471.43|2497.24|2124.71|1998.04|1671.99|1078.76|1408.04
201902|20190209|1114062500|다산동|0.86|59.39|287.68|666.43|1523.09|2655.36|2701.76|2765.84|2308.39|2642.44|2574.75|2909.73|2961.35|2159.46|2327.47|0.13|81.9500000000001|472.56|758.34|2028.84|2813.9|2359.19|2143.19|1834.82|1936.85|1679.15|1667.22|1374.94|937|1189.92
201902|20190210|1114062500|다산동|0.54|49.97|280.45|627.75|1286.04|2093.02|1970.46|2078.04|1720.22|1962.96|1968.88|2203.54|2205.62|1666.15|1864.1|0|60.68|347.39|688.91|1602.81|1984.9|1639.81|1514.98|1350.77|1492.88|1290.05|1212.74|1075.73|748.03|1029.72
201902|20190211|1114062500|다산동|0|43.74|143.26|694.2|1387.31|2765.7|3240.71|4020.43|3609.06|4027.26|3606.21|3621.53|3467.13|2485.2|2809.67|1.76|32.35|168.58|662.89|2220.72|2915.2|2710.12|2844.35|2391.3|2522.78|2154.08|1937.29|1734.33|1141.86|1470.52
201902|20190212|1114062500|다산동|0.32|25.9|188.44|642.44|1377.01|2755.86|3303.82|4024.77|3811.98|4225.2|3905.74|3712.05|3733.12|2766.9|2979.3|1.27|40.28|191.3|653.86|2086.29|3081.23|2854.53|2905.41|2380.93|2590.74|2284.55|2055.9|1702.29|1221.45|1551.87
201902|20190213|1114062500|다산동|0|36.5|185.43|720.72|1463.29|2902.53|3600.77|4440.96|3886.2|4370.26|3893.83|3761.47|3751.27|2568.43|2852.69|0|42.04|185.16|710.74|2273.78|3245.07|3053.75|3150.16|2558.86|2664.28|2297.27|2031.97|1754.64|1245.03|1635.89
201902|20190214|1114062500|다산동|0.76|31.47|146.66|627.82|1423.63|2889.52|3487.18|4107.73|3734.77|4088.05|3872.15|3671.21|3637.26|2622.07|2882.99|0|38.31|196.72|667.01|2156.88|3239.46|2903.55|2831.5|2479.1|2438.07|2128.63|1999.11|1704.23|1156.6|1510.19
201902|20190215|1114062500|다산동|2.87|44.22|191.2|776.05|1520.3|3158.49|3581.77|4231.67|3943.46|4273.71|3892.56|3731.58|3575.22|2582.89|2805.2|0.63|65.78|264.64|706.08|2317.98|3366.15|3049.87|3017.01|2496.43|2633.18|2194.33|1963.03|1683.25|1123.39|1469.03
201902|20190216|1114062500|다산동|0.13|66.86|338.67|674.53|1598.45|3075.69|3040.61|3054.42|2557.95|3001.6|2969.07|3110.52|3229.13|2415.96|2486.14|0|84.2|393.35|734.28|2256.27|3053.46|2599.81|2391.56|1952.28|2088.99|1963.84|1839.3|1679.94|1055.64|1257.96
201902|20190217|1114062500|다산동|0|64.84|307.24|603|1368.53|2345.47|2366.62|2343.51|1887.09|2217.78|2230.46|2305.92|2413.53|1762.52|2007.98|0|78.37|318.95|616.6|1685.02|2181.65|1836.18|1774.33|1483.38|1597.19|1416.24|1319.13|1321.79|840.09|1076.55
201902|20190218|1114062500|다산동|2.3|45.51|167.87|574.38|1451.71|2867.38|3291.75|4176.59|3694.57|4274.56|3790.76|3810.41|3693.97|2670.57|2993.91|1.4|51.88|181.25|662.46|2117|3073.37|2852.54|2932.3|2336.6|2559.75|2210.15|2022.24|1772.71|1182.5|1545.41
201902|20190219|1114062500|다산동|0.15|39.02|150.52|484.33|1339.69|2741.92|3152.68|3801.38|3442.26|3898.14|3445.32|3453.41|3398.07|2440.36|2467.16|0|47.91|184.41|499.77|2031.13|2973.29|2755.52|2746.48|2341.55|2382.78|2001.13|1852.86|1617.54|1071.33|1275.9
201902|20190220|1114062500|다산동|1.72|36.82|167.61|739.26|1562.58|2987.55|3532.84|4370.54|3852.88|4422.05|3926.93|3918.43|3605.1|2626.76|2867.27|0|56.43|175.29|646.15|2277.97|3199.81|3087.89|3038.55|2508.72|2556.69|2208.3|2094.28|1727.35|1178.01|1611.75
201902|20190221|1114062500|다산동|0.05|33.58|201.02|615.94|1470.29|2978.24|3618.23|4345.55|3953.97|4529.24|3919.8|3888.96|3990.24|3007.7|3065.78|0|52.39|197.68|603.78|2355.54|3264.61|3037.5|3037.43|2533.5|2680.69|2192.7|2209.46|1875.41|1261.56|1637.85
201902|20190222|1114062500|다산동|0.03|58.93|196.36|640.31|1645.35|3300.51|3745.7|4563.58|4055.26|4615.41|4125.17|3964.4|3988.21|2756.38|2985.95|0|76.9|249.56|712.52|2435.32|3486.9|3264.63|3243.73|2619.52|2756.08|2326.54|2172.58|1838.04|1198.3|1629.83
201902|20190223|1114062500|다산동|1.01|60|320.52|781.95|1731.6|3218.92|3339.08|3345.81|2698.16|3092.96|2992.08|3180.58|3414.14|2408.87|2673.91|0|98.85|383.31|748.2|2409.45|3371.17|2865.32|2606.24|2173.33|2290.53|1993.51|2070.73|1715.06|1097.1|1376.52
201902|20190224|1114062500|다산동|0.12|59.11|351.48|603.43|1462.17|2482.55|2461.62|2411.77|1911.7|2348.17|2178.93|2247.03|2507.87|1838.95|2041.32|0|80.51|343.28|691.32|1946.64|2322.22|2006.73|1777.14|1591.7|1702.65|1504|1502.45|1340.54|897.85|1220.81
201902|20190225|1114062500|다산동|0|44.86|173|610.71|1607.36|3018.25|3424.11|4240.14|3646.14|4251.67|3878.62|4006.14|3729.11|2694.56|2864.41|0|65.31|185.61|741.01|2397.09|3140.89|2915.6|2928.89|2479.48|2496.86|2241.27|2098.57|1804.93|1190.31|1660.43
201902|20190226|1114062500|다산동|0.21|39.39|180.42|690.68|1557.85|3027.58|3584.72|4555.65|4054.6|4435.04|4048.06|3883.78|3880.49|2922.6|3088.81|0.44|88.2700000000001|213.02|680.36|2357.65|3265.18|3038.77|3057.86|2544.72|2653.11|2269.36|2146.8|1939.57|1238.46|1680.17
201902|20190227|1114062500|다산동|0|42.64|247.54|609.71|1443.66|2947.21|3743.03|4251.13|4056.14|4465.89|3919.12|4019.65|3720.91|2914.22|3048.76|0.15|71.53|217.58|670.78|2372.28|3272.36|2991.9|3121.38|2692.72|2736.9|2358.46|2232.13|1919.56|1239.63|1641.16
201902|20190228|1114062500|다산동|0|35.04|230.04|642.42|1598.6|3039.85|3637.36|4351.79|3954.44|4556.53|4129.31|3807.84|3837|2779.3|3019.01|0|64.43|246.5|640.15|2423.98|3435.55|3154.7|3178.51|2628.8|2652.93|2144.32|2151.17|1791.14|1167.73|1582.3
201902|20190201|1114063500|약수동|0|47.58|237.2|814.28|2144.9|4129.03|4659.41|5294.6|4561.27|5089.57|4362.76|4189.08|4157.31|3173.66|3538.44|0.18|83.0100000000001|286.73|828.18|3225.04|4642.59|4014.63|4069.53|3267.13|3143.86|2755.91|2656.37|2248.5|1504.37|2005.63
201902|20190202|1114063500|약수동|0|67.68|347.85|800.89|2023.87|3264.03|3274.34|3204.01|2794.9|3182.27|2826.71|3110.49|3348.38|2626.64|2950.02|0|114.18|410.33|855.37|2475.6|3467.26|2914.81|2823.72|2167.13|2292.78|2084.4|2142.03|1710.42|1192.2|1625.55
201902|20190203|1114063500|약수동|0.11|45.67|291.44|645.13|1560.97|2525.29|2409.98|2537.26|1922.59|2230.4|2073.76|2326.42|2393.1|1750.46|1839.09|0|84.09|347.99|648.39|1776.94|2299.34|2019.75|2142.19|1530.72|1761.6|1549.48|1563.74|1368.48|849.950000000001|1158.49
201902|20190204|1114063500|약수동|1.31|74.44|390.43|630.72|1309.03|2164.25|2116.31|2354.63|1862.79|2217.14|2064.82|2152.08|2197.35|1605.79|1863.14|0|69.66|379.72|631.98|1384.13|1858.84|1763.53|1797.93|1375.1|1719.03|1460.63|1384.84|1114.13|719.83|922.69
201902|20190205|1114063500|약수동|0|117.51|631.72|1005.87|1685.87|2482.9|2496.28|2773.66|2385.09|2755.56|2582.87|2403.96|2301.74|1541.62|1782.49|0|133.86|640.48|937.92|1570.25|2115.23|2091.75|2270|1954.82|2150.18|2068.2|1784.94|1457.38|801.55|1153.77
201902|20190206|1114063500|약수동|0.25|67.97|393.82|808.13|1851.91|2955.93|2648.17|2458.75|2152.16|2406.9|2208.14|2242.89|2167.45|1605.1|2013.9|0|80.39|402.57|759.84|2128.69|2711.51|2258.97|2029.66|1710.08|1904.99|1568.31|1601.85|1343.02|856.84|1125.24
201902|20190207|1114063500|약수동|0|29.64|244.86|926.32|2187.17|3726.27|3885.48|4658.12|4051.06|4291.76|3773.25|3651.51|3620.86|2646.88|3011.98|0|52.41|253.88|983.13|3070.31|4037.53|3640.3|3395.68|2865.35|2767.33|2446.33|2336.13|2009.91|1365.01|1916.81
201902|20190208|1114063500|약수동|0|41.91|239.07|983.99|2391.38|4198.81|4515.74|5376.53|4634.85|4964.36|4283.58|3985.22|4089.45|3013.11|3442.24|2.38|61.18|337.61|1165.17|3506.6|4781.67|4257.29|4070.33|3292.58|3388.03|2834.66|2630.09|2333.09|1537.88|1974.28
201902|20190209|1114063500|약수동|1.34|60.71|379.38|961.84|2511.49|3835.06|3583.86|3570.27|3066.95|3454.23|3281.88|3451.24|3520.92|2710.91|3070.18|1.56|105.92|619.55|1205.3|3318.99|4299.62|3495.72|3109.75|2425.82|2646.98|2366.4|2189.88|2050.62|1348.24|1703.02
201902|20190210|1114063500|약수동|0.13|54.33|371.9|899.61|2046.38|3080|2704.41|2844.53|2213.95|2521.37|2460.05|2684.82|2688.73|2086.1|2384.72|0|83.42|501.7|1096.65|2672.27|3029.32|2409.25|2419.12|1876.83|1955.95|1718.84|1726.8|1649.38|1128.7|1506.94
201902|20190211|1114063500|약수동|0.13|37.12|195.05|919.44|2109.83|3770.96|4157.03|5069.64|4377.11|4812.81|4103.28|4153.79|3853.82|2975.92|3561.24|1.41|61.25|260.28|1008.21|3344.85|4343.36|3856.67|3760.83|3144.97|3157.02|2619.61|2484.58|2394.51|1542.06|2044.57
201902|20190212|1114063500|약수동|0.13|41.21|220.28|879.88|2158.78|3660.95|4202.45|5025.59|4458.95|5047.29000000001|4363.44|4195.88|4106.74|3252.28|3645.88|1.89|51.8|262.86|1059|3428.99|4426.83|3971.4|4031.76|3225.77|3300.78|2882.74|2646.65|2355.61|1617.48|2311.29
201902|20190213|1114063500|약수동|0.13|32.47|236.46|974.48|2248.16|4019.55|4557|5523.27|4695.59|5252.01|4364.77|4243.92|4126.18|2950.15|3472.34|0.12|55.87|277.29|1201.57|3601.83|4797.73|4339.24|4300.42|3318.85|3417.88|2884.3|2688.6|2413.01|1639.71|2302.55
201902|20190214|1114063500|약수동|4|37.57|174.51|874.71|2117.98|3944.83|4165.63|4993.68|4492.39|4876.94|4149.67|4005.28|3955.02|2843.12|3582.7|0|58.78|276.21|1064.62|3371.2|4563.75|3962.96|3767.92|3210.48|3181.58|2782.11|2591.56|2315.4|1508.73|2079.33
201902|20190215|1114063500|약수동|3.45|39.53|266.12|947.1|2325.88|4312.58|4484.58|5331.52|4805.15|5151.17|4429.01|4153.84|3987.09|2965.67|3496.06|0.94|92.7|299.54|1090.38|3468.04|4999.25|4266.35|4168.18|3243|3325.61|2852.63|2691.11|2379.76|1506.85|2041.2
201902|20190216|1114063500|약수동|2.33|106.96|443.95|1059.41|2458.4|4403.59|4085.07|3915.84|3254.48|3673.98|3493.94|3715.96|3855.89|2843.42|3271.86|0|134.68|554.25|1153.01|3670.32|4791.72|3819.39|3360.41|2707.68|2861.46|2604.33|2627.92|2344.7|1542.37|1895.9
201902|20190217|1114063500|약수동|0.12|87.59|379.74|897.93|2018.6|3141.35|2904.89|2970.54|2403.01|2766.27|2647.25|2809.7|2896.72|2135.96|2598.33|0|129.48|451.28|917.63|2520.06|3058.05|2666.77|2626.33|2035.54|2127.17|1956.5|1845.2|1854.92|1244.84|1556.64
201902|20190218|1114063500|약수동|1.41|51.1|248.8|836.639999999999|2176.92|3841.97|4319.2|5295.25|4477.59|5024.05|4400.73|4165.51|4142.01|3042.34|3608.77|0|80.4600000000001|295.69|1007.96|3364.86|4560.9|4157.18|3989.63|3074.41|3216.47|2906.82|2643.32|2385.7|1596.79|2140.59
201902|20190219|1114063500|약수동|0.3|44.78|221.79|738.73|1974.6|3591.6|4185.32|4978.88|4428.95|4803.23|4047.74|3915.15|3888.12|2795.88|3039.66|0.31|83.84|247.15|827.17|3199.59|4500.91|3979.36|3816.27|3088.87|3069.25|2663.95|2443.69|2224.98|1372.87|1740.35
201902|20190220|1114063500|약수동|3.81|67.58|244.83|1010.84|2388.02|4098.82|4534.22|5496.57|4686.54|5207.43|4520.13|4259.64|4174.89|3049.21|3653.8|0|80.77|262.06|1055.97|3671.05|4882.83|4326.82|4242.75|3307.67|3336.42|3011.3|2764.5|2344|1596.54|2196.88
201902|20190221|1114063500|약수동|0.13|35.06|259.38|905.87|2300.98|4048.28|4481.75|5313.87|4751.23|5248.87|4471.23|4330.43|4412.75|3382|3851.3|0|90.48|311.22|1020.17|3532.63|4715.95|4188.26|4058.37|3304.22|3423.6|2848.18|2911.44|2577.2|1658.01|2236.41
201902|20190222|1114063500|약수동|0.15|71.35|297.81|992.89|2556.21|4531.93|4896.86|5704.16|5109.6|5444.49|4821.56|4554.23|4509.76|3294.96|3837.17|0|109.47|400.5|1145.98|3895.43|5270.65|4633.06|4468.71|3478.26|3576.64|3019.83|2975.82|2617.98|1648.99|2220.44
201902|20190223|1114063500|약수동|2.53|91.93|440.73|1120.05|2664.77|4414.79|4555.43000000001|4390.29|3461.07|3885.35|3704.54|3944.32|4317.05|3096.34|3603.69|0|144.08|579.39|1236.11|3875.75|5181.23|4198.41|3724.1|3011.91|3241.34|2865.52|2842|2535.32|1668.35|2103.98
201902|20190224|1114063500|약수동|0.14|86.45|378.78|886.82|2266.68|3521.63|3207.35|3301.02|2453.37|2980.99|2776.05|2858.16|3047.97|2351.85|2633.96|0.12|141.57|538.09|1047.86|3114.16|3520.14|2892.9|2649.97|2208.4|2316.44|2149.45|2008.15|1933.85|1323.85|1668.49
201902|20190225|1114063500|약수동|0.04|61.9399999999999|213.48|830.92|2452.98|4070.92|4235.21|5088.93|4440.15|4915.54|4236.27|4364.08|3986.56|3121.18|3597.97|0|93.2|289.35|1181.52|3713.41|4597.41|4029.54|3935.42|3195.41|3198.11|2892.12|2848.6|2428.37|1595.25|2285.12
201902|20190226|1114063500|약수동|0.38|53.47|240.38|1010.17|2333.7|4104.46|4522.66|5552.84|4733.78|5277.54|4483.05|4375.21|4214.43|3194.12|3861.72|0.19|113.74|322.02|1093.63|3665|4784.03|4296.45|4175.51|3425.65|3363.55|3000.27|2895.06|2597.44|1721.47|2333.19
201902|20190227|1114063500|약수동|0|38.32|294.84|857.129999999999|2325.58|4100.04|4541.63|5276.75|4776.61|5262.22|4383.79|4320.67|4187.72|3346.63|3885.13|0.3|95.69|333.45|1077.42|3781.86|4745.58|4308.23|4151.85|3498.47|3513.69|3033.26|2884.66|2533.76|1694.29|2282.29
201902|20190228|1114063500|약수동|0|44.6|272.74|974.22|2529.34|4225.39|4519.74|5273.9|4471.59|5283.28|4574.4|4178.49|4066.49|3133.22|3665|0|98.1|286.51|1114.99|3817.84|4947.36|4279.95|4079.01|3390.4|3377.94|2812.64|2652.48|2415.75|1600.97|2190.64
201902|20190201|1114064500|청구동|0|30.86|97.79|299.45|734.28|1584.45|1926.57|2217.83|1925.78|2118.05|1762.14|1684.11|1777.6|1236.5|1518.86|0|27.14|151.29|335.33|1141.67|1714.82|1647.15|1602.4|1329.83|1334.99|1134.5|1073.16|891.58|559.08|687.64
201902|20190202|1114064500|청구동|0|22.89|121.11|290.94|684.53|1241.15|1329.53|1241.18|1089.33|1254.31|1253.87|1289.02|1329.89|1049.26|1310.57|0|39.92|184.79|352.46|938.03|1247.91|1093.95|933.359999999999|839.92|915.89|815.52|807.249999999999|687.99|428.62|540.79
201902|20190203|1114064500|청구동|0.68|17.59|104.98|213.81|597.79|970.47|1007.4|939.740000000001|724.16|859.72|776.56|881.56|901.19|645.59|795.349999999999|0|31.06|143.97|279.81|627.42|892.3|790.95|727.68|629.89|680.89|589.36|610.98|498.9|309.59|444.29
201902|20190204|1114064500|청구동|0.33|25.03|149.54|263.19|495.87|823.9|895.69|982.73|735.98|844.68|843.97|785.8|835.35|636.59|770.58|0|31.03|144.34|220.63|586.11|771.03|682.76|674.820000000001|550.37|632.459999999999|592.51|557.81|396.33|258.15|363.56
201902|20190205|1114064500|청구동|0|35.21|222.07|414.79|734.37|1032.85|1057.42|1206.64|996.3|1171.08|1100.09|965.68|975.64|652.6|739.41|0|70.14|251.79|395.3|742.29|895.69|897.27|879.38|758.28|955.13|786.15|824.4|597.2|335.76|397.97
201902|20190206|1114064500|청구동|0|17.18|146.38|317.32|758.89|1172.59|1129.52|989.11|833.69|903.73|915.53|861.92|869.16|671.9|862.28|0|44.16|133.94|330.08|843.59|1111.57|862.02|771.49|655.95|687.58|639.44|607.84|586.99|353.14|433.71
201902|20190207|1114064500|청구동|0|19.01|138.02|345.04|787.45|1433.92|1736.86|2107.28|1862.41|1908.94|1743.81|1608.28|1669.26|1099.21|1551.71|0|31.39|132.51|327.43|1118.49|1744.43|1485.45|1471.14|1233.34|1306.16|1088.58|1051.59|869.26|526.88|775.46
201902|20190208|1114064500|청구동|0|25.56|92.1|431.78|877.87|1580.76|1886.76|2246.01|1965.64|2195.29|1820.07|1741.74|1652.92|1230.07|1556.38|0|47.95|122.82|421.65|1345.05|1786.01|1677.59|1564.64|1335.48|1431.35|1139.26|1132.71|856.82|576.88|813.02
201902|20190209|1114064500|청구동|0.33|24.62|165.29|295.24|838.84|1412.39|1424.99|1300.77|1119.33|1302.88|1217.58|1360.44|1465.7|1047.1|1292.22|0|43.39|252.92|380.86|979.31|1465.84|1167.97|1043.74|880.2|1022.22|867.1|967.65|749.31|539.65|664.62
201902|20190210|1114064500|청구동|0|27.19|149.65|319.76|774.88|1159.11|1032.11|1056.26|836.47|979.66|927.51|1028.6|1102.18|793.21|1118.32|0|24.96|166.08|341.35|917.95|1065.16|775.59|760.92|640.209999999999|700.52|667.03|692.44|656.28|491.08|562.09
201902|20190211|1114064500|청구동|0|20.87|97.99|417.16|752.1|1538.65|1832.08|2316.09|2015.55|2062.3|1760.33|1683.43|1695.01|1213.55|1566.72|0|44.75|119.92|416.54|1220.75|1591.51|1552.1|1602.17|1250.3|1379.19|1155.88|1162.43|954.28|613.32|831.61
201902|20190212|1114064500|청구동|0|25.77|110.17|407.52|798.77|1602.24|1999.87|2436.78|2039.9|2219.85|1908.75|1766.84|1708.65|1328.52|1670.24|0|38.4|124.11|399.58|1097.74|1832.22|1772.75|1670.88|1400.54|1458.76|1245.14|1167.66|923.199999999999|645.33|850.479999999999
201902|20190213|1114064500|청구동|0|28.43|117.88|438.66|910.63|1688.94|2102.58|2520.71|2083.21|2226.84|1960.9|1817.61|1755.15|1249|1629.27|0|41.23|165.99|433.96|1307.43|1897.22|1845.67|1921.77|1491.95|1515.12|1294.52|1177.18|999.38|694.25|869.34
201902|20190214|1114064500|청구동|0|15.69|85.25|431.15|817.5|1694.74|1991.95|2499.73|2074.4|2217.22|1818.88|1758.32|1686.53|1281.78|1600.94|0|40.78|90.24|419.96|1298.7|1797.66|1733.1|1660.32|1408.08|1489.83|1224.87|1189.29|991.84|685.24|851.55
201902|20190215|1114064500|청구동|0.39|17.87|96.84|396.55|858.09|1803.73|2080.14|2438.59|2093.97|2196.02|2023.28|1791|1717.55|1245.23|1664|0|34.53|146.76|450.55|1294.33|1932.33|1662.21|1668.2|1338.46|1521.6|1235.67|1153.67|946.64|598.83|770.35
201902|20190216|1114064500|청구동|0|50.39|188.68|393.04|908.52|1651.14|1580.39|1552.1|1208.5|1501.12|1496.14|1559.84|1528.4|1236.23|1476.16|0|61.16|179.22|435.34|1199.91|1651.01|1307.45|1220.54|1021.69|1129.35|1087.6|1026.22|945.15|664.87|787.44
201902|20190217|1114064500|청구동|0|24.56|143.12|316.32|782.74|1289.97|1253.29|1169.14|914.169999999999|1071.03|1057.41|1112.37|1193.47|912.299999999999|1164.13|0|51.32|181.95|352.33|955.15|1184.05|935.3|875.67|736.999999999999|854.67|705.76|786.81|744.349999999999|504.12|621.42
201902|20190218|1114064500|청구동|1.69|33.25|60.26|295.5|845.9|1599.06|1958.62|2445.28|2055|2203.97|1854.18|1755.08|1677.65|1266.39|1643.25|1.36|28|112.23|384.07|1229.98|1737.34|1637.38|1639.73|1327.69|1427.53|1198.62|1198.31|984.1|590.2|849.02
201902|20190219|1114064500|청구동|0|17.06|77.89|292.6|818.62|1698.17|2131.56|2481.57|2092.23|2181.12|1850.51|1738.43|1737.16|1220.17|1424.56|0.21|35.92|95.59|330.01|1282.12|1814.01|1777.65|1727.8|1482.97|1485.73|1234.17|1143.06|940.99|613.61|720.11
201902|20190220|1114064500|청구동|0.03|27.66|101.17|403.27|840.97|1726.12|1979.34|2459.76|2065.19|2245.77|1902.31|1807.75|1785.23|1248.16|1683.51|0|30.78|105.89|394.71|1322.27|1795.01|1830.28|1790.46|1440.1|1467.3|1265.25|1259.91|940.520000000001|642.86|828.77
201902|20190221|1114064500|청구동|0|21.44|96.56|331.44|801.71|1674.34|1939.51|2464.79|2022.67|2253.84|1968.08|1821.6|1832.84|1351.02|1696.2|0|45.79|115.45|324.9|1334.24|1955.6|1781.35|1812.34|1444.94|1523.26|1282.88|1245.44|942.88|686.02|837.59
201902|20190222|1114064500|청구동|0|25.77|111.42|297.94|1004.16|1774.6|2081.09|2481.57|2093.63|2347.31|1998.23|1879.99|1830.4|1343.78|1748.75|0|52.41|117.75|374.85|1381.19|1880.77|1834.14|1809.65|1407.82|1507.6|1238.55|1265.13|988.75|659.66|893.89
201902|20190223|1114064500|청구동|0.33|30.03|224.32|380.88|995.2|1689.7|1731.22|1657.88|1356.68|1492.93|1415.81|1555.09|1641.03|1216.72|1574.82|0|57.61|214.96|452.58|1314.43|1801.71|1491.07|1331.72|1147.2|1193.17|1070.1|1063.47|1016.71|644.61|821.41
201902|20190224|1114064500|청구동|0|37.6|188.08|314.46|753.31|1305.45|1236.86|1111.07|915.94|1070.93|1082.93|1162.35|1134.24|934.09|1154.37|0|55.05|158.79|393.26|953.94|1154.38|949.5|902.5|763.14|844.09|815.02|809.16|714.75|486.18|616.22
201902|20190225|1114064500|청구동|0|25.58|105.28|324.75|967.65|1897.38|2112.88|2508.14|2126.61|2206.91|1883.45|1901.19|1824.25|1299.19|1658.75|0|39.28|95.74|386.05|1371.84|2022.23|1879.72|1702.96|1439.92|1459.7|1287.14|1240.46|1026.21|606.96|948.65
201902|20190226|1114064500|청구동|0|25.93|93.51|325.4|933.99|1638.58|1986.65|2451.53|2052.04|2175.84|1954.57|1789.83|1767.9|1336.55|1755.13|0.01|37.59|134.34|366.08|1324.82|1864.7|1779.57|1612.71|1410.12|1470.14|1192.09|1266.79|963.39|601.87|855.09
201902|20190227|1114064500|청구동|0.72|27.73|120.29|353.05|910.57|1755.06|2191.44|2664.86|2403.25|2499.78|2005.57|1846.53|1778.6|1298|1720.09|0|51.8|100.18|373.44|1388.79|1964.42|1893.99|1879.44|1496.66|1637.63|1353.36|1258.99|1024.12|707.05|907.99
201902|20190228|1114064500|청구동|0|23.67|126.7|349.54|924.2|1676.8|1961.79|2542.05|2151.88|2183.6|1984.56|1826.95|1786.64|1347.99|1617.22|0|54.24|123.6|435.54|1404.23|1906.17|1792.74|1715.19|1444.32|1527.71|1116.66|1173.42|1026.02|661.15|818.03
201902|20190201|1114065000|신당5동|0|18.17|100.21|483.41|1269.34|2339.99|2580.09|2987.02|2732.08|3057.1|2738.24|2670.98|2635.88|1786.88|1845.67|0|36.32|120.54|638.8|1836.04|2578.02|2167.97|1961.81|1699.74|1777.22|1568.97|1572.64|1294.53|754.37|869.91
201902|20190202|1114065000|신당5동|0|33.95|170.06|371.11|1027.5|1711.87|1607.02|1652.35|1384.2|1751.96|1737.14|1995.93|1991.72|1525.83|1515.26|0|47.39|229.49|452.07|1280.91|1688.75|1286.2|1281.5|1026.93|1199.57|1074.95|1213.23|945.26|630.28|757.03
201902|20190203|1114065000|신당5동|1.38|17.74|143.07|296.92|813.02|1269.97|1178.54|1235.39|991.82|1138.49|1176.78|1339.34|1198.52|904.4|905.95|0|47.91|172.4|377.11|959.1|1111.93|922.12|873.9|755.77|824.41|737.2|788.84|635.87|393.7|536.15
201902|20190204|1114065000|신당5동|0|36.63|175.65|310.33|801.27|1194.95|1084.65|1115.92|1003.19|1095.5|1173.51|1108.68|1263.52|904.4|979.16|0|43.43|203.88|347.39|780.55|991.200000000001|806.430000000001|821.24|738.46|798.95|742.21|706.39|583.58|306.43|388.01
