STD_YM|STD_YMD|HDONG_CD|HDONG_NM|MAN_FLOW_POP_CNT_0004|MAN_FLOW_POP_CNT_0509|MAN_FLOW_POP_CNT_1014|MAN_FLOW_POP_CNT_1519|MAN_FLOW_POP_CNT_2024|MAN_FLOW_POP_CNT_2529|MAN_FLOW_POP_CNT_3034|MAN_FLOW_POP_CNT_3539|MAN_FLOW_POP_CNT_4044|MAN_FLOW_POP_CNT_4549|MAN_FLOW_POP_CNT_5054|MAN_FLOW_POP_CNT_5559|MAN_FLOW_POP_CNT_6064|MAN_FLOW_POP_CNT_6569|MAN_FLOW_POP_CNT_70U|WMAN_FLOW_POP_CNT_0004|WMAN_FLOW_POP_CNT_0509|WMAN_FLOW_POP_CNT_1014|WMAN_FLOW_POP_CNT_1519|WMAN_FLOW_POP_CNT_2024|WMAN_FLOW_POP_CNT_2529|WMAN_FLOW_POP_CNT_3034|WMAN_FLOW_POP_CNT_3539|WMAN_FLOW_POP_CNT_4044|WMAN_FLOW_POP_CNT_4549|WMAN_FLOW_POP_CNT_5054|WMAN_FLOW_POP_CNT_5559|WMAN_FLOW_POP_CNT_6064|WMAN_FLOW_POP_CNT_6569|WMAN_FLOW_POP_CNT_70U
201904|20190419|1135061100|하계1동|0|138.61|766.189999999999|5171.41000000001|4290.57|3568.94|3056.03|3900.38|4313.34|6176.2|5662.46|5505.45|4965.23|3071.74|2756.96|0|161.23|779.459999999999|3382.01|4304.44|2434.97|2109.79|3064.55000000001|4029.34|5342.14|4428.66000000001|3984.9|3075.81|1658.75|1931.42
201904|20190420|1135061100|하계1동|0|146.55|982.869999999999|2524.32|3340.51|3136.35|3021.54|3849.73000000001|4205.8|5917.19|5542.81000000002|4884.19|4381.82000000001|2678.71|2418.05|0|192.12|900.489999999999|2158.25|3172.92|2058.05|2054.01|2873.09000000001|3736.48|4705.81|3690.67000000001|3295.72|2546.84|1420.17|1658.95
201904|20190421|1135061100|하계1동|0|187.82|961.859999999999|2194.54|3209|2758.21|2583.75|3264.06000000001|3499.21|4925.28000000001|4718.51|4121.59000000001|3750.37|2352.76|2128.91|0|189.91|883.159999999999|1906.33|3065.98|1903.8|1869.65|2640.72|3212.45|4227.89|3535.33|3064.10000000001|2583.52|1420.32|1635.82
201904|20190422|1135061100|하계1동|0.31|114.83|582.819999999999|4590.87|5073.17|3549.37|2778.51|3709.33|4238.93|5666.65|5581.53000000001|5315.75|4734.05|2968.79|2826.92|0|166.83|577.489999999999|2900.81|4854.25000000001|2351.49|1867.21|2757.19|3529.26000000001|4712.09|4027.27|3732.24|2926.29|1574.62|1984.18
201904|20190423|1135061100|하계1동|0|78.96|591.319999999999|4519.62000000001|5296.5|3532.01|2838.77|3828.83|4259.72|5757.53000000001|5597.88|5457.93|4874.35|3045.84|2952.01|0|124.48|611.48|2968.94000000001|5189.95|2371.51|2016.47|2830.65|3913.28|5093.67|4510|4110.42|3243.11|1803.9|2100.99
201904|20190424|1135061100|하계1동|0|106.66|848.18|4862.79|5093.00000000001|3682.31|2950.39|3807.07|4013.56|5913.14|5742.58000000001|5406.16|4955.61|3005.3|2910.9|0|166.52|795.35|3055.81|5132|2426.78|2080.44|2849.55|3814.58000000001|5165.72|4522.85000000001|3960.4|2955.52|1642.62|2049.83
201904|20190425|1135061100|하계1동|0|96.32|819.85|4660.51000000001|4978.67|3286.2|2857.49|3839.33|4111.77|5595.22|5419.96|5254.28000000001|4817.65|2986.61|2620.38|0|150.42|762.24|3096.88|4680.57|2220.15|2012.79|2739.11000000001|3785.39|4967.79000000001|4164.29|3603.45|2918.36000000001|1529.69|1825.03
201904|20190426|1135061100|하계1동|0|125.41|765.31|4730.29|4118.15|3218.04|2920.34|3783.49|4246.34000000001|6147.11000000001|5598.16|5375.63000000001|4843.05|3039.22|2672.44|0|155.97|736.659999999999|3108.29|3890.83000000001|2292.68|2096.26|2883.70000000001|3924.64000000001|4940.38|4244.83000000001|3740.77|2811.38|1568.35|1868.38
201904|20190427|1135061100|하계1동|0|176.1|1142.36|2331.52|3506.52|3731.49|3252.56000000001|4112.61|4630.11|6845.34|5982.82|5320.32|4660.87|2798.26|2594.99|0|240.34|1043.5|1810.3|3404.17|2288.81|2239.12|3184.06|4140.54|5341.4|4094.1|3587.2|2673.98|1508.11|1880.69
201904|20190428|1135061100|하계1동|0|166.77|1039.32|2073.52|3379.96|2945.69|2699.99|3455.37000000001|4006.33|5593.43|5419.61|4763.12000000001|4066.28|2480.97|2260.97|0|221.55|1014.92|1884.43|3225.31|1975.31|2047.47|2746.43|3537.48|4836.19|4224.97|3451.95000000001|3017.31|1598.47|1805.3
201904|20190429|1135061100|하계1동|0|108.9|637.56|4586.69|4686.57|3642|2881.55|3832.39|4270.17|5765.74000000001|5720.94|5573.68000000001|4975.38|3132.59|2927.82|0|133.8|693.139999999999|2895.86|4958.41|2346.44|2110.75|2816.69|3846.93|5232.15|4439.84000000001|3966.27|3073.29|1766.59|2189.77
201904|20190430|1135061100|하계1동|0|90.52|745.42|4264|4995.57000000001|3739.13|2960.09|4152.38|4434.6|6153.57000000001|5988.61|5743.24|5267.75|3429.72|3121.63|0|123|820.259999999998|3175.07|5017.03000000001|2480.45|2265.71|3121.76|4130.05999999999|5483.51000000001|4872.38000000001|4589.11|3756.64000000001|2004.98|2457.56
201904|20190401|1135061200|하계2동|0|41.62|365.76|1470.5|1893.13|2453.53|2586.13|3535.05|3670.88|4632.4|4257.34|3923.18|3559.15|2388.51|2591.11|0|62.65|426.12|1517.44|2367.05|2313.71|2038.94|2434.26|2981.59|3579.78|3188.17|2893.8|2553.3|1517.66|2022.36
201904|20190402|1135061200|하계2동|0|33.78|411.11|1435.92|1932.33|2428.74|2743.32|3504.23|3689.22|4825.4|4468.66|4053.71|3571.71|2583.67|2815.1|0|55.21|435.9|1617.95|2516.7|2486.35|2155.27|2625.85|3057.66|3931.06|3368.47|3184.39|2825.87|1641.93|2093.97
201904|20190403|1135061200|하계2동|0|34.23|374.62|1546.32|1963.15|2383.89|2649.94|3544.58|3779.78|4598.95|4297.1|4036.99|3550.37|2505.82|2628.52|0|84.32|438.93|1648.43|2518.74|2501.3|2171.53|2777.18|3152.96|4018.66|3341.86|3166.02|2644.81|1665.74|1975.31
201904|20190404|1135061200|하계2동|0|70.76|421.38|1587.45|2209.02|2654.67|2826.55|3804.95|3955.09|4965.85|4600|4318.16|3834.26|2631.11|2877.48|0|93.32|442.37|1764.13|2866.69|2581.09|2258.03|2862.52|3304.04|4133.95|3487.99|3209.75|2745.11|1652.62|2046.89
201904|20190405|1135061200|하계2동|0|84.3500000000001|542.87|1861.47|2329.77|3044.07|3062.11|4183.92|4152.72|5363.06|4920.23|4525.88|3970.45|2640.89|2850.86|0|117.85|607.79|1941.56|2962.3|2724.24|2432.6|3011.97|3456.03|4346.78|3467.17|3309.33|2868.74|1792.52|2140.92
201904|20190406|1135061200|하계2동|0|134.78|817.16|1622.4|2048.13|3142.5|3253.65|3715.57|3825.28|5037.11|4699.31|4305.38|3801.47|2543.75|2665.41|0|182.41|922.83|1587.39|2419|2668.54|2373.79|2839.02|3307.04|4027.3|3363.78|3210.3|2608.82|1550.63|1780.61
201904|20190407|1135061200|하계2동|0|116.02|770.64|1460.02|1887.44|2644.14|2622.79|3135.27|3298.17|4209.71|3784.13|3641.94|3183.78|2194.48|2336.04|0|163.7|836.97|1449.79|2297.54|2315.85|1956.03|2666.49|2860.29|3443.59|2964.19|2905.05|2520.79|1419.89|1830.44
201904|20190408|1135061200|하계2동|0|79.37|463.94|1628.25|2132.08|2611.06|2782.7|3739.78|3794.47|4956.16|4557.18|4210.42|3806.22|2502.28|2753.5|0|91.51|488.31|1685.37|2860.84|2621.67|2189.02|2691.16|3164.46|4000.13|3463.78|3082.24|2648.95|1700.61|2218.38
201904|20190409|1135061200|하계2동|0|61.33|432.1|1739.51|2313.18|2688.08|2824.75|3874.09|3997.03|4990.01|4809.29|4252.72|4007.21|2684.7|2831.87|0|81.21|455.97|1772.08|2936.36|2586.14|2275.28|2775.29|3427.74|4332.18|3608.79|3499.57|2909.78|1851.86|2250.56
201904|20190410|1135061200|하계2동|0|68.91|436.5|1658.69|2172.22|2564.81|2782.85|3755.74|3861.3|4856.25|4641.47|4242.01|3787.11|2569.77|2576.11|0|90.6|460.18|1774.76|2928.31|2652.56|2354.81|2733.73|3286.75|4197.53|3491.05|3120.48|2644.41|1600.3|1950.2
201904|20190411|1135061200|하계2동|0|67.41|420.53|1619.11|2227.55|2560.21|2734.09|3766.23|3928.84|5156.34|4599.27|4403.54|3946|2672.31|2918.28|0|87.93|459.89|1681.92|2832.01|2512.75|2268.45|2846.1|3323.04|4049.14|3443.82|3205.56|2791.77|1698.15|2173.85
201904|20190412|1135061200|하계2동|0|91.19|540.62|1920.1|2320.63|2828|3046.24|3954.53|3997.44|5239.4|4687.55|4468.59|4054.07|2744.26|3051.62|0|102.19|593.07|1826.06|2814.91|2697.5|2335.35|2909.03|3418.1|4213.86|3528.19|3428.36|2818|1711.41|2219.2
201904|20190413|1135061200|하계2동|0|131.93|921.079999999999|1697.48|2048.51|3128.03|3273.96|4014.51|4157.61|5325.01|4946.15|4628.6|4142.41|2780.22|2933.78|0|231.93|1026.64|1521.56|2491.69|2811.94|2480.01|3207.91|3622.68|4395.51|3682.1|3404.77|2916.66|1708.31|2055.77
201904|20190414|1135061200|하계2동|0|71.73|630.07|1316.27|1637.4|2398.78|2316.06|2701.12|2803.95|3764.43|3384.79|3298.49|2764.3|1896.28|1912.77|0|146.81|704.58|1167.06|1861.27|1943.61|1712.68|2088.81|2530.62|3061|2668.08|2588.53|2165.69|1249.95|1593.7
201904|20190415|1135061200|하계2동|0|55.04|430.42|1596.94|2047.37|2597.22|2761.25|3828.62|3884.27|5050.33|4633.92|4273.53|3841.03|2668.12|2901.04|0|99.89|532.580000000001|1574.58|2747.02|2572.23|2298.27|2682.82|3244.68|4017.03|3395.96|3331.11|2704.52|1696.86|2219.51
201904|20190416|1135061200|하계2동|0|60.35|451.1|1591.96|2063.23|2719.26|2858.31|3958.19|4039.62|5242.08|4732.55|4505.69|4013.52|2646.49|3017.33|0|78.18|489.78|1730.33|2905.87|2740.81|2370.5|2842.68|3414.45|4229.28|3753.54|3577.2|2887.82|1793.72|2263.29
201904|20190417|1135061200|하계2동|0|56.43|468.97|1633.63|2109.39|2646.37|2864.67|3756.52|4081.05|4949.55|4722.19|4390.98|3963.96|2600.18|2847.95|0|107.94|584.82|1674.98|2934.05|2657.16|2371.32|2971.67|3472.27|4293.56|3689.87|3338.37|2844.55|1782.52|2158.78
201904|20190418|1135061200|하계2동|0|70.61|422.21|1514.76|2051.62|2619.65|2880.39|3763.06|3877.75|5133.95|4710.14|4323.66|3831.82|2658.1|2750|0|109.81|502.88|1697.86|2758.88|2625.52|2348.61|2795.63|3324.57|4084.42|3465.29|3320.04|2825.27|1704.59|2071.08
201904|20190419|1135061200|하계2동|0|83.35|492.83|1681.2|2082.34|2749.27|2852.98|3768.61|4008.86|5187.63|4764.73|4357.31|3944.75|2673.76|2762.61|0|112.03|573.63|1712.84|2710.46|2677.2|2328.27|2892.49|3424.96|4183.13|3525.65|3202.84|2730.98|1681.02|2044.59
201904|20190420|1135061200|하계2동|0|126.08|830.21|1455.39|1807.35|2979.88|3292.89|3984.01|3938.58|5233.36|4815.7|4519.79|3964.47|2628.37|2805.19|0|208.74|882.1|1317.97|2139.13|2735.61|2453.61|2975.96|3490.35|4079.92|3498.45|3318.2|2835.68|1586.33|1936.05
201904|20190421|1135061200|하계2동|0|104.73|729.29|1250.06|1519.01|2411.61|2545.67|3071.21|3070.47|4002.53|3702.89|3565.09|3209.57|2215.81|2371.29|0|177.74|753.07|1124.57|1898.36|2073.77|1947.53|2449.78|2760.65|3427.1|2917.09|2801.64|2462.07|1503.31|1660.39
201904|20190422|1135061200|하계2동|0|60.73|456.04|1659.16|2028.89|2528.56|2830.37|3601.33|3837.39|5031.13|4531.84|4222.55|3873.36|2672.57|2770.35|0|124.14|544.31|1611.8|2588.31|2606.71|2169.93|2772.61|3197.37|3997.62|3378.27|3200.55|2663.58|1581.75|2140.91
201904|20190423|1135061200|하계2동|0|55.73|417.72|1617.73|1957.48|2663.66|2813.69|3711.04|3930.05|5234.54|4666.85|4421.64|3945.88|2657.03|2814.27|0|96.74|502.36|1754.21|2774.87|2589.54|2230.12|2854.11|3486.89|4175.69|3684.19|3536.73|2921.49|1846.33|2195.64
201904|20190424|1135061200|하계2동|0|78.8699999999999|534.73|1653.37|2030.64|2616.77|2857.24|3809.14|3948.09|5114.38|4565.23|4259.95|3879.78|2546.63|2793.99|0|111.72|610.38|1707.36|2805.05|2645.07|2340.94|2773.88|3342.19|4123.57|3638.91|3303.41|2669.76|1731.6|2017.62
201904|20190425|1135061200|하계2동|0|65.93|443.21|1471.65|1968.16|2642.01|2796.44|3883.98|3998.57|4982.92|4647.16|4335.32|3823.36|2537.55|2434.93|0|83.8|531.07|1674.58|2694.3|2435.65|2152.11|2670.66|3244.18|4022.55|3413.74|3161.78|2537.5|1564.55|1896.42
201904|20190426|1135061200|하계2동|0|74.6|549.98|1745.79|2201.62|2740.74|3051.14|3776.79|3992.93|5126.99|4714.89|4509.3|3789.66|2585.84|2596.34|0|104.91|633.53|1764.51|2766.31|2633.17|2248.25|2804.09|3382.09|4036.17|3532.28|3177.38|2596.51|1560.49|1902.53
201904|20190427|1135061200|하계2동|0|143.85|959.69|1521.85|2263.35|3456.01|3462.55|4184.49|4200.03|5411.84|4857.84|4806.7|4216.55|2846.33|2967.89|0|231.7|1026.67|1512.31|2784.4|2892.41|2574.9|3344.62|3650.88|4234.33|3628.23|3541.85|2784.28|1744.08|2099.25
201904|20190428|1135061200|하계2동|1.9|119.14|745.71|1282.99|1822.64|2560.3|2517.99|3097.3|3104.47|3873.81|3630.03|3609.42|3114.8|2073.25|2173.54|0|150.68|831.24|1312.8|2105.41|2210.18|1975.41|2477.55|2708.46|3395.61|2938.44|2685.54|2384.38|1415.92|1734.9
201904|20190429|1135061200|하계2동|0|74.13|560.01|1544.86|1990.71|2525.84|2669.54|3648.69|3813.54|4955.6|4484.44|4304.72|3787.63|2571.94|2669.91|0|81.64|558.36|1674.78|2743.19|2409.46|2111.21|2697.1|3239.12|3892.73|3437.03|3174.62|2622.69|1688.52|2040.74
201904|20190430|1135061200|하계2동|0|64|519.26|1720.92|2164.82|2691.24|2794.9|3837.42|3907.06|5048.85|4785.84|4351.03|3960.36|2731.04|2907.18|0|108.6|627.9|1793.51|2842.49|2558.11|2343.13|2843.43|3410.55|4166.4|3718.58|3466.31|2988.35|1850.58|2228.92
201904|20190401|1135061900|중계본동|0|103.89|782.53|1270.82|730.11|751.4|733.93|1343.57|1587.44|2587.66|2356.52|1846.82|1822.64|1089.15|1437.5|0|80.91|807.99|3794.25|1079.86|949.44|709.72|1434.52|2218.07|2792.66|2466.79|1698.19|1201.19|608.44|958.17
201904|20190402|1135061900|중계본동|0|125.9|828.67|1302.25|779.03|746.11|755.29|1291.95|1560.28|2778.55|2407.38|1941.27|1914.14|1108.63|1445.17|0|105.3|800.04|3673.2|1063.37|1038.74|718.29|1483.41|2290.55|2896.62|2348.14|1686.19|1190.87|657.4|951.02
201904|20190403|1135061900|중계본동|0|101.78|839.27|1329.44|745.36|755.99|742.38|1331.89|1587.79|2779.19|2423.19|1963.35|1804.54|1068.87|1536.97|0|101.22|807.32|3867.16|960.57|973.58|706.98|1498.19|2328.05|2903.7|2373.58|1643.6|1216.89|627.43|1070.04
201904|20190404|1135061900|중계본동|0|242.56|906.34|1416.93|821.35|860.05|863.99|1432.12|1737.2|2999.41|2602.96|1982.79|2032.84|1204.12|1579.6|0|187.79|873.7|4054.99|1104.58|1061.53|803.04|1695.59|2509.04|3153.74|2574.13|1768.69|1286.66|683.48|1186.34
201904|20190405|1135061900|중계본동|0|194.02|972.15|1558.9|952.77|876.08|796.59|1521.93|1785.39|2923.26|2719.61|2073.52|1955.57|1160.9|1517.27|0|215|987.65|4156.97|1180.89|991.12|750.12|1687.23|2538.57|3192.72|2710.77|1775|1360.8|646.25|1151.61
201904|20190406|1135061900|중계본동|0|285.64|1196.84|2137.81|1034.3|961.53|879.44|1446.43|2001.9|3614.37|3425.45|2190.31|1956.34|1130.52|1503.93|0|210.45|1156.55|2356.53|1128.13|1077.25|781.62|1637.21|2494.44|3269.93|2457.9|1655.12|1230.14|588.09|1103.09
201904|20190407|1135061900|중계본동|0|268.3|1108.33|2084.08|981.88|849.35|859.01|1545.56|1940.77|3698.89|3210.07|2292.76|1954.81|1158.48|1316.56|0|173.31|982.68|2213.24|1128.44|980.88|718.89|1559.97|2580.75|3176.58|2415.63|1681.09|1472.72|625.02|1154.17
201904|20190408|1135061900|중계본동|0|291.36|1039.15|1401.25|879.39|800.69|766.57|1416.02|1721.35|2742.87|2507.14|2159.14|2008.83|1216.06|1559.27|0|212.02|933.18|4174.32|1037.78|1005.5|666.32|1508.64|2277.28|2877.53|2527.29|1745.42|1361.45|598.88|1217.66
201904|20190409|1135061900|중계본동|0|229.86|985.34|1400.79|811.77|833|757.06|1412.35|1810.82|2807.15|2536.14|2050.76|1907.63|1121.6|1535.16|0|170.93|899.55|3961.45|1126.34|1012.54|720.48|1658.21|2433.78|3094.87|2555.34|1645.16|1261.38|600.93|1133.14
201904|20190410|1135061900|중계본동|0|233.32|909.2|1481.67|821.32|775.32|743|1375.04|1724.5|2995.87|2553.07|2028.07|1938.33|1093.77|1494.01|0|162.64|930.3|4088.05|1072.33|939.32|735.15|1624.99|2347.92|3077.77|2544.86|1658.33|1240.51|585.78|1108.66
201904|20190411|1135061900|중계본동|0|213.95|911.38|1465.63|826.28|794.64|896.36|1343.88|1772.83|2907.76|2699.45|2187.15|1971.76|1275.18|1497.03|0|181.83|815.12|4273.62|1049.24|1040.96|730.42|1652.16|2319.16|2998.26|2615.41|1703.56|1299.91|576.47|1045.16
201904|20190412|1135061900|중계본동|0|209.68|934.29|1509.77|874.24|878.02|780.75|1522.7|1801.17|3003.35|2699.44|2239.49|1940.37|1256.05|1562.09|0|178.37|888.84|4241.59|1217.96|1012.53|730.13|1698.52|2337.79|3050.49|2542.96|1710.09|1446.68|612.95|1107.2
201904|20190413|1135061900|중계본동|0|192.73|1178.48|2055.24|871.81|1027.25|835.01|1462.03|2188.65|3859.6|3366.32|2360.32|1956.66|1161.31|1422.39|0|246.17|1136.33|2448.77|1247.99|1016.63|795.72|1637.48|2536.94|3375.73|2454.54|1649.8|1369.39|604.86|1106.58
201904|20190414|1135061900|중계본동|0|250.51|956.22|2109.67|882.37|846.89|754.04|1302.47|1724.31|3343.5|2913.38|2002.25|1576.01|868.42|1190.67|0|207.87|945.03|2254.3|1111|1006.01|766.94|1518.85|2207.69|2946.2|2213.32|1421.86|1178.73|516.14|1041.15
201904|20190415|1135061900|중계본동|0|184.98|887.62|1345.59|798.59|734.89|782.78|1381.17|1670.39|2779|2425.96|2087.17|1863.79|1062.53|1602.77|0|158.84|880.65|3246.73|1174.44|1021.94|713.38|1422.43|2366.98|2867.94|2512.22|1678.64|1258.46|693.94|1150.36
201904|20190416|1135061900|중계본동|0|193.52|919.73|1428.82|734.11|744.21|780.49|1401.18|1677.88|2855.31|2532.36|2128.49|2006.93|1283.09|1575.86|0|163.42|856.89|4300.12|979.43|1005.29|787.23|1585.1|2469.01|3015.59|2608.08|1656.15|1341.77|650.09|1122.43
201904|20190417|1135061900|중계본동|0|209.9|915.06|1520.6|839.29|893.55|795.19|1419.36|1636.78|2802.08|2616.43|2247.22|1928.84|1222.48|1650.98|0|166.35|924.08|4205.76|1116.13|999.8|790.31|1650.03|2474.88|3187.17|2638.69|1773.75|1382.56|594.95|1097.23
201904|20190418|1135061900|중계본동|0|244.29|1005.46|1907.26|958.09|981.75|947.4|1581.63|1933.65|3003.19|2756.6|2274.5|2198.17|1345.99|1716.9|0|172.5|1034.72|4162.91|1164.51|1130.7|903.11|1860.85|2741.08|3357.19|2915.03|1896.49|1468.83|659.63|1182.17
201904|20190419|1135061900|중계본동|0|229.48|966.11|1551.02|813.4|924.47|940.11|1599.25|1904.78|3138.35|2751.73|2347.87|2110.71|1260.79|1642.08|0|209.32|930.74|4118.87|1005.05|1053.37|788.49|1642.97|2449.09|3160.28|2697.84|1888.16|1351.27|646.18|1101.82
201904|20190420|1135061900|중계본동|0|260.48|1147.29|1925.42|958.4|988.32|999.18|1703.16|2111.61|3875.68|3273.37|2543.89|2174.85|1327.84|1435.57|0|165.41|1096.67|2110.72|1215.12|1059.94|836.97|1767.13|2542.36|3215.6|2470.56|1660.26|1367.04|599.51|1148.15
201904|20190421|1135061900|중계본동|0|320.31|1041.28|1936.55|883.79|964.98|882.64|1578.92|2038.86|3710.27|3029.79|2433.88|1900.78|1115.38|1408.73|0|192.71|959.88|1999.5|1162.63|1081.36|834.85|1543.01|2393.24|3129.25|2368.15|1593.91|1367.11|637.71|1256.43
201904|20190422|1135061900|중계본동|0.1|301.85|1025.55|1405.98|908.11|882.46|801.99|1481.5|1870.47|2883.03|2516.26|2126.37|1962.78|1286.1|1544.74|0|198.2|976.63|4223.67|1123.96|960.94|758.92|1530.61|2359.92|3014.75|2437.97|1717.36|1351.32|646.26|1383.12
201904|20190423|1135061900|중계본동|0|243.75|892.98|1495.54|806.52|873.31|798.07|1507.8|1900.01|2950.78|2650.69|2263.01|2037.39|1215.27|1557.97|0|179.61|848.48|4517.07|1100.29|1012.58|786.16|1564.75|2385.23|3068.44|2539.69|1769.46|1361.81|625.97|1126.5
201904|20190424|1135061900|중계본동|0|258.86|888.01|1547.69|840.7|926.81|817.26|1577.13|1879.66|2947.91|2649.38|2232.49|1951.35|1242.08|1558.35|0|224.39|922.09|4870.45|1058.14|1076.22|790.69|1633.48|2506.77|3111.59|2784.14|1726.39|1347.97|638.05|1205.33
201904|20190425|1135061900|중계본동|0|284.96|931.51|1504.79|862.48|843.08|851.64|1484.59|1826.69|2984.52|2566.19|2311.55|2057.27|1157.95|1458.34|0|158.22|922.55|4513.31|1130.77|1052.45|855.86|1714.47|2528.7|3059.23|2662.29|1684.16|1333.18|587.71|1070.64
201904|20190426|1135061900|중계본동|0|244.94|958.04|1520.92|885|860.2|808.69|1427.72|1867.67|3032.76|2568.52|2242.85|2088.5|1246.25|1457.53|0|258.9|958.95|4355.53|1171.21|1030.41|783.03|1617.15|2499.08|3080.98|2683.39|1745.01|1414.2|586.6|1159.42
201904|20190427|1135061900|중계본동|0|323.37|1139.16|1903.02|935.41|1112.22|945.63|1816|2402.29|3987.07|3418.26|2444.81|2341.23|1351.79|1729.79|0|250.4|1172.77|2184.19|1183.57|1037.59|911.22|1834.17|2734.22|3329.67|2590.93|1714.53|1540.39|704.81|1179.75
201904|20190428|1135061900|중계본동|0|280.17|1039.37|1847.49|851.82|1056.63|879.08|1510.27|2053.85|3622.99|3133.84|2482.58|2003.23|1135.19|1340.25|0|203.88|1058|2176.04|1242.31|1024.61|835.51|1738.72|2461.68|3162.74|2544.46|1638.78|1364.18|604.46|1145.92
201904|20190429|1135061900|중계본동|0|244.65|971.88|1613.11|912.03|869.67|795.57|1488.59|1822.77|2853.17|2647.57|2144.74|2169.41|1284.36|1569.47|0|192.77|938.72|2799.86|1060.5|989.68|762.15|1601.2|2492.23|3041.42|2688.3|1748.06|1358.8|756.26|1224.09
201904|20190430|1135061900|중계본동|0|237.37|887.24|1768.83|856.48|890.48|856.82|1507.92|1961.88|3088.12|2693.77|2301.42|2197.08|1369.55|1672.27|0|181.33|919.98|2502.34|1150.03|1024.41|819.39|1629.64|2477.27|3121.29|2599.26|1722.33|1406.39|664.69|1216.75
201904|20190401|1135062100|중계1동|0|58.11|629.1|1237.23|622.78|812.45|829.17|1274.61|1638.26|2579.32|2366.87|1963.98|1879.9|1231.91|1043.2|0|73.44|702.18|1314.12|811.2|758.33|662.04|1231.25|2167.42|2942.75|1959.94|1577.84|1174.57|660.37|734.12
201904|20190402|1135062100|중계1동|0|45.99|685.07|1268.21|642.93|846.33|813.66|1260.38|1659.47|2683.66|2443.48|2112.69|1908.65|1259.86|1153.35|0|87.39|763.44|1491.93|878.2|762.48|692.72|1273.22|2187.27|2994.58|1963.61|1527.39|1173.87|686.49|760.07
201904|20190403|1135062100|중계1동|0|53.05|665.68|1335.99|632.49|839.47|934.29|1289.22|1710.47|2747.39|2467.69|2044.33|1919.59|1283.78|1178.87|0|93.43|684.11|1436.81|857.77|754.26|738.28|1319.17|2346.93|3032.05|2002.52|1655.54|1192.1|734.06|789.82
201904|20190404|1135062100|중계1동|0|90.52|781.01|1431.32|825.26|956.83|953.23|1334.31|1864.14|2958.16|2675.27|2201.54|2097.33|1339.78|1256.89|0|134.83|803.07|1556.96|1001.29|836.62|771.48|1411.66|2450.33|3241.88|2123.74|1672.82|1217.24|684.65|797.93
201904|20190405|1135062100|중계1동|0|80.17|840.91|1468.82|838.55|1016.85|994.53|1530.78|1945.56|3058.07|2804.89|2296.15|2015.1|1326|1252.52|0|153.12|883.48|1592.3|967.94|866.75|788.18|1515|2546.81|3402.39|2229.43|1755.94|1304.16|730.07|841.53
201904|20190406|1135062100|중계1동|0|96.61|983.13|1913.11|816.7|1071.56|1089.09|1578.81|2431.84|3993.76|3375.38|2385.26|1969.5|1410.23|1156.18|0|189.7|1039.09|1940.9|918.24|845.17|838.88|1545.83|2667.6|3590.57|2012.04|1478.62|1125.51|572.73|728.54
201904|20190407|1135062100|중계1동|0|86.64|823.23|1815.59|791.01|997.26|1014.6|1389.08|2179.96|3662.23|2960.47|2238.81|1769.9|1170.73|1014.49|0|128.48|782.27|1804.58|927.61|815.26|804.08|1379.23|2316.19|3253.72|1919.15|1409.18|1072.04|572.58|726.64
201904|20190408|1135062100|중계1동|0|91.72|755.06|1328.23|726.13|866.75|904.71|1288.96|1795.12|2906.91|2624.64|2187.3|1963.26|1374.87|1210.37|0|133.88|890.21|1416.07|878.66|896.59|713.71|1313.31|2313.45|3132.9|2149.67|1701.2|1233.63|706.71|816.27
201904|20190409|1135062100|중계1동|0|69.68|771.03|1392.49|734.92|883.25|906.82|1319.47|1864.27|2946.91|2753.44|2248.93|2088|1348.7|1233.77|0|108.31|814.58|1474.79|871.12|810.44|771.53|1367.28|2416.7|3204.98|2130.01|1634.58|1238.85|645.96|803.19
201904|20190410|1135062100|중계1동|0|88.26|792.86|1432.96|726.85|877.8|894.02|1331.4|1833.63|2921.29|2731.13|2211.01|1946.04|1299.57|1118.91|0|137.83|835.53|1599.04|951.07|832.15|712.99|1377.79|2369.66|3257.33|2201.96|1624.42|1087.56|599.87|709.25
201904|20190411|1135062100|중계1동|0|81.13|744.24|1501.12|731.55|912.37|936.48|1340.93|1844.92|2940.11|2652.98|2233.13|2013.54|1368.54|1188.27|0|114.18|762.86|1605.66|972.39|834.79|693.03|1389.51|2481.27|3276.31|2068.43|1765.63|1221.43|679.6|829.27
201904|20190412|1135062100|중계1동|0|82.29|826.28|1381.81|795.13|965.09|981.09|1438.97|1950.46|3098.69|2778.59|2234.64|2144.9|1426.82|1309.18|0|141.43|871.19|1554.07|914.72|830.06|797.85|1453.1|2547.7|3296.97|2176.88|1741.3|1284.16|708.58|864
201904|20190413|1135062100|중계1동|0|114.03|1041.14|1891.66|798.12|1128.16|1075.28|1677.92|2536.66|4237.18|3493.07|2507.24|2003.07|1361.87|1208.67|0|163.45|1094.62|1870.98|1059.8|931.69|870.25|1693.64|2849.69|3686.25|2102.07|1574.53|1152.06|664.29|774.15
