STD_YM|STD_YMD|HDONG_CD|HDONG_NM|MAN_FLOW_POP_CNT_0004|MAN_FLOW_POP_CNT_0509|MAN_FLOW_POP_CNT_1014|MAN_FLOW_POP_CNT_1519|MAN_FLOW_POP_CNT_2024|MAN_FLOW_POP_CNT_2529|MAN_FLOW_POP_CNT_3034|MAN_FLOW_POP_CNT_3539|MAN_FLOW_POP_CNT_4044|MAN_FLOW_POP_CNT_4549|MAN_FLOW_POP_CNT_5054|MAN_FLOW_POP_CNT_5559|MAN_FLOW_POP_CNT_6064|MAN_FLOW_POP_CNT_6569|MAN_FLOW_POP_CNT_70U|WMAN_FLOW_POP_CNT_0004|WMAN_FLOW_POP_CNT_0509|WMAN_FLOW_POP_CNT_1014|WMAN_FLOW_POP_CNT_1519|WMAN_FLOW_POP_CNT_2024|WMAN_FLOW_POP_CNT_2529|WMAN_FLOW_POP_CNT_3034|WMAN_FLOW_POP_CNT_3539|WMAN_FLOW_POP_CNT_4044|WMAN_FLOW_POP_CNT_4549|WMAN_FLOW_POP_CNT_5054|WMAN_FLOW_POP_CNT_5559|WMAN_FLOW_POP_CNT_6064|WMAN_FLOW_POP_CNT_6569|WMAN_FLOW_POP_CNT_70U
201903|20190308|1114064500|청구동|0|27.95|78.83|543.55|964.67|1672.46|1947.48|2244.8|2032.22|2183.41|1860.67|1740.45|1726.48|1254.12|1590.73|0|51.24|94.04|551.13|1564.38|1784.02|1610.04|1625|1405.56|1475|1168.25|1222.91|965.67|664.44|847.34
201903|20190309|1114064500|청구동|0.7|44.28|187.28|363.66|902.9|1588.32|1674.02|1505.44|1250.69|1414.81|1414.23|1528.72|1573.51|1190.86|1546.4|0|52.54|186.19|456.93|1243.68|1598.91|1303.73|1290.04|1044.68|1226.8|1034.84|1117.59|921.11|668.69|778.06
201903|20190310|1114064500|청구동|0|28.67|131.96|305.98|733.52|1116.83|1128.22|1099.53|873.45|1013.06|1060.75|1124.98|1176.25|897.64|1138.77|0|43.3|152.5|349.68|859.07|1017.26|883.6|835|690.68|768.67|733.82|789.13|669.38|489.37|607.93
201903|20190311|1114064500|청구동|0|29.57|67.43|552.9|965.76|1615.6|1975.74|2373.69|1964.04|2191.97|1870.91|1747.93|1784.71|1205.66|1522.95|0|29.19|87.08|611.1|1569.27|1689.02|1531.73|1601.68|1266.18|1426.11|1181.71|1083.11|947.25|605.02|757.35
201903|20190312|1114064500|청구동|0|22.54|90.99|518.23|954.25|1625.22|1914.88|2279.08|1928.15|2143.81|1782.72|1748.89|1729.49|1249.98|1393.75|0|43.68|99.2799999999999|628.72|1601.64|1692.53|1561.19|1602.92|1323.21|1367.18|1131.08|1077.95|847.78|615.879999999999|806.72
201903|20190313|1114064500|청구동|0.26|26.8|76.95|526.42|960.49|1700.8|1868.57|2381.59|2106.69|2258.96|1859.29|1724.96|1717.99|1243.97|1514.43|0|39.09|108.45|588.38|1616.36|1751.44|1803.17|1665.11|1342.97|1491.32|1209.87|1175.47|902.84|599.25|824.05
201903|20190314|1114064500|청구동|1.35|13.81|100.03|583.49|1103.65|1707.77|2042.44|2498.24|2040.13|2352.59|1992.63|1814.48|1774.73|1288.47|1664.92|0|48.29|122.45|645.84|1680.72|1771.6|1841.73|1665.28|1450.99|1539.69|1259.3|1243.84|1062.07|654.93|881.39
201903|20190315|1114064500|청구동|0.02|31.81|103.06|602.68|1020.86|1720.86|2005.52|2339.52|1989.1|2198.52|1891.2|1807.11|1846.2|1190.76|1566.45|0|45.06|137.38|654.1|1587.84|1820.44|1664.29|1612.3|1292.94|1469.33|1283.47|1206.13|1016.64|632.92|844.83
201903|20190316|1114064500|청구동|0.18|38.96|231.43|449.2|994.7|1569.77|1681.2|1544.76|1258.29|1553.84|1436.81|1577.84|1667.06|1262.22|1516.69|0.07|71.99|255.84|562.93|1395.8|1648.09|1354.05|1317.8|1091.91|1172.55|1080.38|1154.9|978.09|663.92|851.95
201903|20190317|1114064500|청구동|0|30.16|176.87|455.79|884.66|1363.18|1301.87|1225.15|1007.54|1109.76|1135.87|1216.39|1262.74|932.92|1175.24|0|61.73|184.9|450.92|1126.59|1264.93|1023.36|959.51|787.55|909.14|805.03|858.67|792.13|527.56|695.28
201903|20190318|1114064500|청구동|0|24|87.66|611.17|1067.14|1739.59|2027.55|2475.01|2166.71|2269.51|1894.92|1699.27|1773.9|1230.27|1659.62|0|40.08|116.41|676.2|1672.14|1839.97|1841.73|1760.23|1392.17|1625.08|1241.69|1201.9|993.45|718.769999999999|939.36
201903|20190319|1114064500|청구동|0.06|17.42|80.44|547.55|968.08|1618.46|1861.19|2546.53|2054.51|2246|1981.69|1781.87|1765.35|1288.98|1590.38|0|18.88|123.28|620.160000000001|1614.18|1798.1|1783.1|1667.71|1389.38|1516.41|1312.94|1263.52|920.85|669.249999999999|932.95
201903|20190320|1114064500|청구동|0.26|26.37|91.43|570.05|962.58|1592.17|1867.68|2269.17|1972.24|2160.87|1875.21|1812.46|1681.3|1209.34|1474.77|0|40.48|95.95|568.23|1635.09|1756.05|1648.58|1591.18|1263.09|1436.84|1233.19|1223.56|945.24|609.63|815.24
201903|20190321|1114064500|청구동|0|28.56|102.13|517.58|927.63|1484.66|1752.52|2166.58|1863.02|1994.25|1790.56|1679.36|1661.76|1210.86|1491.66|0|42.68|81.15|532.37|1559.52|1631.36|1527.23|1497.96|1247.39|1391.97|1191.9|1064.31|882.16|579.54|771.95
201903|20190322|1114064500|청구동|0.02|22.3|71.98|593.91|1016.1|1711.48|2003.99|2429.53|2071.15|2142.95|1906.25|1752.67|1749.65|1207.43|1479.77|0|45.24|103.12|574.57|1486.46|1858.09|1761.16|1701.14|1368.2|1537.69|1218.72|1146.06|959.12|604.58|804.190000000001
201903|20190323|1114064500|청구동|0.59|38.98|138.66|381.76|839.57|1409.85|1431.06|1425.02|1200.31|1398.61|1386.55|1391.18|1491.1|1060.7|1293.86|0|49.33|189.06|453.94|1126.9|1490.67|1217.81|1104.28|976.28|1089.46|954.85|1068.17|859.3|517.21|707.87
201903|20190324|1114064500|청구동|0|34.95|147.57|322.23|827.059999999999|1217.99|1143.23|1173.45|933.1|1096.98|1051.53|1127.31|1136.9|839.45|1072.15|0|57.5|162.63|370.28|915.549999999999|1153.53|931.99|856.22|708.9|822.77|733.24|845.64|689.91|460.63|645.93
201903|20190325|1114064500|청구동|0|24.42|84.8|514.54|936.85|1707.84|1893.74|2277.54|2034.26|2144.6|1884.11|1748.56|1665.78|1150.42|1518.54|0|31.22|107.37|645.69|1573.23|1744.94|1634.06|1583.02|1340.54|1451.02|1216.11|1175.59|911.07|587.02|782.38
201903|20190326|1114064500|청구동|0.04|31.63|94.65|557.22|1046.04|1723.79|1967.43|2413.35|2050.33|2191.86|1893.75|1750.21|1624.71|1164.22|1465.35|0|29.87|121.17|677.07|1680.74|1816.99|1737.46|1653.82|1382.38|1432.61|1227.36|1133.84|873.8|602.79|774.409999999999
201903|20190327|1114064500|청구동|0.26|26.58|84.21|548.21|961.55|1646.62|1868.18|2325.33|2039.65|2209.64|1867.46|1768.77|1699.66|1226.53|1494.4|0|39.74|102.1|578.51|1625.87|1753.64|1725.72|1628.02|1303.03|1464.13|1221.78|1199.58|923.94|604.4|819.48
201903|20190328|1114064500|청구동|0.67|21.13|100.99|550.51|1015.83|1596.17|1897.31|2332.37|1951.54|2173.47|1891.68|1746.95|1718|1249.63|1578.14|0|45.42|101.63|589.02|1620.07|1701.64|1684.44|1581.59|1349.37|1465.9|1225.33|1153.73|972.02|617.04|826.28
201903|20190329|1114064500|청구동|0.02|25.33|86.22|583.42|997.25|1695.93|1980.64|2354.88|2003.98|2135.76|1869.41|1748.56|1752.47|1167.96|1482.06|0|44.11|118.46|600.38|1511.31|1817.67|1696.3|1632.41|1306.65|1478.95|1227.06|1156.17|961.24|603.5|800.19
201903|20190330|1114064500|청구동|0.39|38.94|184.8|415.45|917.16|1489.69|1555.88|1484.65|1229.27|1476.03|1411.6|1484.51|1578.93|1161.41|1404.85|0.03|60.4500000000001|222.32|508.25|1261.11|1569.33|1285.63|1210.99|1034.09|1130.79|1017.71|1111.44|918.56|590.26|779.53
201903|20190331|1114064500|청구동|0|32.57|162.13|389.15|855.75|1290.48|1222.56|1199.26|970.12|1103.01|1093.59|1171.78|1199.84|886.2|1123.62|0|59.48|173.71|410.79|1020.97|1209.17|977.440000000001|907.57|748.25|865.629999999999|769.01|851.92|741|494.11|670.27
201903|20190301|1114065000|신당5동|0.27|46.01|244.08|570.53|1369.44|2066.33|1969.9|2048.43|1718.71|2133.85|2063.73|2212.98|2266.27|1534.91|1585.29|0.21|85.46|312.23|801.2|1886.82|2158.1|1634.8|1565.84|1285.21|1414.29|1415.44|1445.57|1126.7|716.06|891.03
201903|20190302|1114065000|신당5동|0.36|38.94|207.11|579.87|1417.12|2078.24|1955.31|1906.03|1671.17|1969.51|2090.89|2246.57|2237.97|1532.59|1627.42|0|60.11|305.79|749.78|1878.1|2060.88|1501.29|1476.33|1202.82|1419.87|1346.77|1423.4|1085.21|677.11|859.65
201903|20190303|1114065000|신당5동|1.27|39.45|162.18|505.2|1214.14|1750.97|1507.58|1473.09|1176.76|1336.47|1513.65|1592.99|1508.17|1120.09|1225.99|0|36.56|194.14|573.63|1523.11|1552.73|1223.96|1102.21|857.07|971.32|1004.4|998.57|855.77|519.96|740.38
201903|20190304|1114065000|신당5동|0|23.58|77.66|926.12|1681.31|2426.93|2588.41|3173.68|2756.31|3135.46|2978|2775.76|2742.63|1872.02|2054.98|0|27.51|108.01|970.59|2801.9|2590.73|2162.85|1985.67|1713.89|1862.33|1694.07|1733.46|1389.08|848.03|1111.14
201903|20190305|1114065000|신당5동|0|14.73|70.55|827.35|1430.32|2242.53|2432.56|3056.81|2762.73|3024.2|2966.38|2785.75|2688.24|1991.65|1889|1.12|28.59|76.03|850.61|2606.74|2484.28|2125.16|1977.75|1712.82|1906.42|1654.42|1608.5|1371.14|888.77|1005.29
201903|20190306|1114065000|신당5동|0|16.12|73.27|833.76|1684.54|2549.62|2716.49|3203.8|2846.99|3274.52|3062.54|2941.16|2665.53|1854.77|1937.41|0|17.45|86.92|962|2910.04|2866.36|2330.21|2194.13|1846.44|2033.85|1779.7|1675.55|1372.01|841.289999999999|1145.25
201903|20190307|1114065000|신당5동|0|16.86|64.84|811.9|1620.07|2433.8|2689.88|3249.45|2916.43|3348.89|3018.54|2985.28|2916.87|2017.71|2091.17|0|28.55|74.87|910.21|2761.62|2684.2|2373.67|2155.69|1806.32|1941.69|1745.09|1734.92|1475.7|871.99|1167.48
201903|20190308|1114065000|신당5동|0|32.05|75.43|878.29|1730.75|2747.55|2853.33|3408.23|3004.66|3241.27|3052.55|2928.96|2777.99|1905.06|2083.81|1.4|37.06|108.33|895.17|2829.51|2846.29|2445.65|2182.62|1867.22|2013.7|1806.93|1780.9|1476.71|842.45|1021.29
201903|20190309|1114065000|신당5동|0|48.33|197.54|614.03|1602.97|2401.15|2271.25|2231.44|1874.72|2233.78|2269.47|2548.81|2523.15|1785.29|1803.66|0|80.95|292.75|752.01|2106.43|2436.05|1905.7|1656.68|1414.32|1607.4|1561.44|1564.67|1253.61|815.12|974.07
201903|20190310|1114065000|신당5동|0.31|33.65|171.22|485.88|1194.48|1745.36|1581.48|1493.72|1237.66|1458.63|1519.12|1577.48|1639.39|1186.14|1302.57|0|46.83|235.99|642.86|1657.17|1609.53|1269.87|1193.01|908.3|1020.44|990.13|1030.93|888.29|547.74|706.379999999999
201903|20190311|1114065000|신당5동|0|22.58|71.55|773.52|1541.18|2419.04|2570.85|3155.95|2878.9|3137.02|2872.57|2811.26|2735.28|1831.93|1954.45|0|28.9|92.22|850.47|2703.61|2566.9|2124.31|1992.9|1675.65|1875.07|1664.45|1693.28|1466.7|814.89|1082.36
201903|20190312|1114065000|신당5동|0.83|15.87|66.07|805.28|1487.35|2437.33|2657.58|3224.78|2833.69|3262.13|2948.32|2818.23|2722.32|1778.98|1870.71|0|22.78|87.37|860.84|2588.89|2640.18|2255.92|2049.19|1722.87|1930.7|1674.93|1611.09|1330.66|792.7|1035.1
201903|20190313|1114065000|신당5동|1.03|14.15|50.16|769.59|1436.86|2273.72|2441.61|3004.32|2722.42|3050.01|2858.96|2830.76|2648.77|1808.79|1918.15|0|24.79|97.3|786.13|2490.93|2613.17|2128.01|2065.43|1709.96|1872.19|1694.64|1566.4|1326.13|753.93|1015.16
201903|20190314|1114065000|신당5동|0|23.44|83.48|891.06|1745.51|2644.08|2666|3240.77|2953.35|3340.28|3116.3|3101.39|2897.92|2008.61|2036.96|0|31.89|93.85|983.51|2991.31|2855.15|2437.38|2248.45|1799.56|2200.81|1939.09|1883.69|1564.06|914.689999999999|1190.97
201903|20190315|1114065000|신당5동|0|25.71|85.5|1014.33|2020.02|2895.87|3006.35|3507.94|3239.33|3476.37|3341.59|3181.24|3028.33|1986.92|2115.06|0|51.33|100.64|1136.36|3218.69|3203.78|2678.51|2530.63|2130.11|2257.81|2012.88|1924.41|1632.19|1005.74|1257.68
201903|20190316|1114065000|신당5동|0|61.86|271.65|821.73|1890.29|2891.48|2616.46|2629.66|2101.82|2455.28|2695.6|2863.28|2724.66|1913.31|2078.79|1.05|74.37|329.81|1055.86|2624.86|2845.99|2226.97|2084.73|1722.41|1788.85|1787.27|1835.98|1511.41|879.19|1013.26
201903|20190317|1114065000|신당5동|0|51.95|205.85|590.64|1485.13|2181.33|1907.1|1778.62|1425.25|1709.2|1794.22|1934.31|1920.81|1287.17|1419.01|0.12|85.71|228.83|776.5|2052.97|2020.19|1561.08|1356.59|1100.99|1282.55|1216.48|1320.06|1097.54|669.74|845.4
201903|20190318|1114065000|신당5동|0|29.33|65.97|919.89|1952.86|2792.14|2851.75|3464.45|3102.68|3570.46|3310.23|3144.04|3131.83|2172.82|2238.1|0|27.1|76.5|1072.95|3207.07|3086.88|2524.71|2406.66|2092.47|2292.24|2018.85|2012.43|1771.28|997.76|1325.57
201903|20190319|1114065000|신당5동|0.78|19.94|62.8|933.32|1845.94|2791.78|2918.3|3494.73|3204.33|3616.06|3177.64|3158.95|3052.01|2015.2|2200.19|0|27.9|90.9|1086.53|3414.1|3159.81|2656.23|2497.31|2078.48|2297|2035.12|1993.54|1605.02|1047.68|1297.74
201903|20190320|1114065000|신당5동|0|22.7|70.94|910.310000000001|1811.8|2634.27|2799.75|3421.17|3021.44|3516.73|3146.93|2971.67|2883.78|1951.83|2099.12|0|25.29|89.38|1069.93|3206.14|2996.22|2522.16|2302.62|1941.8|2206.57|1952.21|1881.42|1542.85|930.07|1163.07
201903|20190321|1114065000|신당5동|0|27.68|64.71|863.64|1656.32|2402.43|2608.15|3179.36|2829.83|3181.36|3039.32|2894.71|2773.68|1865.78|2031.15|0|17.99|74.99|1055.75|2983.33|2812.16|2366.02|2174.69|1885.32|2100.02|1841.67|1833.84|1441.7|925.58|1130.34
201903|20190322|1114065000|신당5동|0|23.62|81.14|1055.3|1936.93|2960.82|3003.73|3420.68|3109.58|3470.93|3249.82|3040.17|2924.7|2021.09|2124.43|0|32.78|104.96|1197.61|3375.06|3329.54|2696.05|2536.74|1994.09|2252.07|1931.08|1962.33|1571.73|963.55|1163.42
201903|20190323|1114065000|신당5동|0.44|69.8500000000001|240.1|745.85|1813.42|2694.47|2482.51|2371|1931.46|2260.83|2353.96|2449.18|2486.14|1822.53|1817.57|0|69.46|308.79|1009.85|2537.31|2674.02|2120.42|1846.3|1503.1|1715.65|1576.25|1639.83|1299|827.98|992.49
201903|20190324|1114065000|신당5동|2.45|46.31|160.55|603.45|1519.27|2196.36|1801.97|1733.01|1337.77|1553.59|1593.86|1796.78|1695.84|1320.79|1416.58|0|68.28|247.34|804.23|2069.59|2064.65|1481.72|1276.73|1028.05|1194.58|1149.77|1133.41|1003.62|590.81|808.26
201903|20190325|1114065000|신당5동|0|21.07|76.2|867.059999999999|1654.06|2500.92|2610.85|3196.52|2976.25|3393.88|3135.22|2893.83|2852.5|2015.05|2162.88|0|30.8|113.48|943.42|3010.25|2864.05|2378.62|2095.54|1905.09|2086.12|1870.58|1746.65|1567.05|904.75|1137.81
201903|20190326|1114065000|신당5동|0|25.28|80.54|887.86|1695.5|2529.61|2788.61|3182.65|2984.03|3329.05|3104.32|2895.31|2888.08|1959.37|2111.44|0|19.35|102.08|1067.06|3033.88|2943.15|2479.81|2241.94|1939.81|2227.06|1885.96|1782.23|1461.83|860.55|1248.41
201903|20190327|1114065000|신당5동|0.51|18.42|60.78|839.78|1624.22|2454.19|2620.45|3212.86|2872.22|3283.68|3002.76|2901.07|2766.21|1880.25|2008.26|0|24.95|93.38|927.96|2848.39|2804.94|2324.88|2183.97|1825.79|2038.95|1823.43|1723.82|1434.32|842.22|1089.32
201903|20190328|1114065000|신당5동|0|25.5|74.09|877.32|1700.98|2523.15|2637.07|3209.85|2891.54|3260.75|3077.5|2997.88|2835.79|1937.2|2033.85|0|24.8|84.51|1019.41|2987.24|2833.87|2401.62|2211.54|1842.31|2150.36|1890.43|1858.95|1502.56|920.1|1160.53
201903|20190329|1114065000|신당5동|0|23.2|81.73|1015.37|1942.36|2891.07|2969.27|3416.2|3133.36|3414.49|3232.24|3053.96|2917.68|1960.84|2062.44|0|40.35|101.76|1142.19|3235.12|3230.25|2654.24|2502.39|2021.56|2220.3|1940.69|1910.47|1564.54|947.44|1171.13
201903|20190330|1114065000|신당5동|0.23|65.97|256.01|783.69|1851.83|2793.12|2549.32|2500.17|2016.5|2357.87|2524.83|2656.03|2605.33|1867.9|1948.5|0.54|71.98|319.41|1032.75|2581.43|2759.85|2173.43|1965.64|1612.91|1752.3|1681.68|1737.91|1405.09|853.59|1003.09
201903|20190331|1114065000|신당5동|1.23|49.18|183.25|596.96|1502.39|2188.97|1854.66|1755.7|1381.23|1631.38|1694.18|1865.51|1808.56|1304.34|1417.57|0.07|77.16|237.97|790.63|2061.4|2042.24|1521.62|1316.55|1064.49|1238.72|1183.41|1226.72|1050.68|630.189999999999|827.03
201903|20190301|1114066500|동화동|0.05|33.44|183.34|256.96|513.29|984.26|973.53|1163.25|1092.66|1185.64|1196.67|1164.48|1090.48|774.79|811.09|0.01|53.97|190.61|316.06|719.23|901.64|766.52|861.949999999999|755.57|790.1|728.39|713.19|564.24|334.750000000001|431.53
201903|20190302|1114066500|동화동|0.23|35.41|175.08|256.4|527.65|975.48|1058.94|1087.59|996.679999999999|1189.77|1165.73|1239.78|1121.04|734.04|861.83|0|44.84|172.51|295.54|758.020000000001|910.07|804.39|836|762.969999999999|823.91|741.46|681.27|572.45|375.74|456.24
201903|20190303|1114066500|동화동|0.74|29.34|135.84|249.72|494.02|852.84|846.88|937.3|860.58|916.82|892.22|893.37|911.22|653.55|670.23|0|43.31|143.68|273.1|617.16|746.66|663.01|702.17|541.83|690.06|634.27|629.27|525.23|319.8|415.6
201903|20190304|1114066500|동화동|0|18.4|68.61|317.38|620|999.81|1133.46|1515.9|1301.96|1532.85|1432.65|1331.32|1362.97|894.21|1086.18|0|25.81|56.75|381.72|896.52|1056.63|883.22|975.32|818.62|946.97|816.48|862.37|642.56|406.14|501.59
201903|20190305|1114066500|동화동|0|14.19|52.18|310.47|604.89|998.69|1229.36|1502.48|1399.14|1561.91|1406.86|1434.54|1331.65|937.67|931.93|0|17.13|32.14|378.3|938.6|1095|958.38|1026.93|855.27|975.029999999999|853.190000000001|778.89|586.23|342|459.02
201903|20190306|1114066500|동화동|1.7|12.46|57.7|316.57|601.63|977.29|1153.78|1453.35|1349.53|1571.41|1481.84|1437.7|1307.87|834.18|951.02|0|32.38|60.93|363.1|1015.96|993.89|925.32|1066.08|859.52|999.76|865.63|809.63|614.01|372.18|494.9
201903|20190307|1114066500|동화동|0|16.75|49.18|337.43|580.03|1038.09|1157.6|1523.3|1441.47|1560.77|1428.11|1374.41|1369.61|918.46|989.77|0|20.93|46.5|343.49|1017.73|1087.07|923.58|1117.77|898.06|933.35|848.32|847.16|675.85|416.37|549.71
201903|20190308|1114066500|동화동|0.2|15.59|49.96|355.63|612.54|1152.02|1311.98|1638.87|1427.89|1497.03|1515.16|1484.96|1380.28|938.61|976.4|0|31.32|56.48|317.73|961.510000000001|1126.99|1033.14|1053.54|936.099999999999|1005.71|903.950000000001|856.65|699.74|384.28|527.47
201903|20190309|1114066500|동화동|0.76|40.68|169.84|272.22|637.28|1009.82|1110.62|1134.32|1102.98|1365.18|1229.28|1361.54|1245.23|859.609999999999|993.21|0|54.08|186.97|291.13|791.8|1035.1|884.76|895.33|812.72|877.29|787.85|793.92|626.5|403.59|520.52
201903|20190310|1114066500|동화동|0|29|147.93|272.88|505.24|833.6|919.5|1027.38|803.459999999999|889.12|918.87|944.4|933.52|656.870000000001|819.01|0|29.68|154.38|314.75|676.41|757.09|686.87|674.84|611.02|684.86|571.54|593|450.49|299.63|393.7
201903|20190311|1114066500|동화동|0|21.58|46.86|294.43|579.6|1000.39|1169.01|1534.95|1356.37|1473.11|1329.51|1368.98|1354.1|861.21|947.69|0|22.67|59.21|345.36|978.7|974.049999999999|894|1014.21|812.38|950.67|830.39|820.4|609.56|373.84|503.74
201903|20190312|1114066500|동화동|0.23|12.14|60.19|296.21|578.9|1024.25|1088.19|1505.5|1358.91|1489.02|1395.76|1354.51|1352.29|886.31|894.28|0|26.24|49.28|336.84|954.5|996.59|958.82|974.49|870.33|937.47|836.71|819.020000000001|614.93|369.35|494.94
201903|20190313|1114066500|동화동|0|8.57|66.52|319.03|568.92|995.21|1151.24|1532.13|1388.99|1574.31|1410.74|1377.56|1328.95|903.52|1010.04|0|26.4|56.27|378.98|972.5|1031.54|964.06|1061.67|907.12|1009.37|838.9|803.520000000001|589.04|330.33|496.17
201903|20190314|1114066500|동화동|1.41|9.94|63.48|364.61|603.59|1010.61|1202.92|1590.32|1377.47|1580.39|1442.14|1442.04|1341.39|934.09|956.83|0|24.98|65.36|375.25|958.84|1053.97|1021.98|1113.49|939.52|1019.16|913.02|892.94|681.21|334.45|519.38
201903|20190315|1114066500|동화동|0|18.66|66.37|335.16|633.88|1111.49|1197.37|1572.29|1481.68|1561.9|1465.63|1411.16|1381.16|884.72|1021.3|0|33.94|77.45|341.57|872.99|1123.58|922.410000000001|1048.56|872.399999999999|991.32|893.36|907.34|661.37|389.96|533.57
201903|20190316|1114066500|동화동|0.22|34.67|199.12|320.62|583.65|1049.73|1120.23|1229.68|1114.17|1290.24|1285.9|1399.23|1240.25|914.44|999.760000000001|0.07|52.02|173.64|338.93|847.22|1070.52|881.74|958.71|810.54|805.22|861.740000000001|824.919999999999|674.399999999999|384.3|487.92
201903|20190317|1114066500|동화동|0|25.37|143.46|269.84|555.21|855.479999999999|980.91|1072.65|839.140000000001|1003.88|1004.7|997.36|973.599999999999|686.98|792.87|0.01|50.72|174.92|288.62|670.42|815.16|714.440000000001|695.99|640.98|759.26|681.87|684.67|543.01|351.18|437.56
201903|20190318|1114066500|동화동|0|14.81|50.58|274.75|628.12|1051.38|1154.93|1473.29|1420.53|1563.61|1456.93|1386.26|1354.83|957.17|1029.46|0|27.27|48.88|362|910.3|1008.79|940.91|1077.84|881.09|985.16|868.45|841.2|682.1|423|542.08
201903|20190319|1114066500|동화동|0.05|16.56|57.49|325.4|596.64|1015.18|1156.36|1595.03|1463.88|1591.9|1478.03|1418.35|1354.88|954.42|1036.91|0|18.53|55.71|362.97|966.89|1017.32|984.26|1014.16|878.49|1007.66|889.73|891.560000000001|708.230000000001|383.28|541.93
201903|20190320|1114066500|동화동|0|22.85|57.34|307.05|555.02|967.97|1166.32|1437.79|1327.18|1496.08|1415.65|1326.44|1300.48|871.45|941.67|0|22.75|51.39|334.31|939.8|1037.19|907.04|1004.15|780.03|940.84|842.58|859.41|627.32|389.54|487.98
201903|20190321|1114066500|동화동|0|21.8|61.37|297.18|597.23|904.81|1062.09|1316.39|1293.1|1368.93|1318.9|1340.73|1315.01|854|914.889999999999|0|22.03|49.67|280.46|857.59|1003.39|880.06|992.63|775.07|897.020000000001|831.42|769.74|623.9|325.67|466.79
201903|20190322|1114066500|동화동|0.14|25.55|58.83|329.3|560.16|1038.75|1121.94|1511.86|1364.1|1495.75|1391.72|1327.26|1309.24|865.15|938.85|0|22.71|61.64|320.09|875.28|1078.57|974.88|1045.8|808.27|993.04|801.46|835.73|653.91|379.45|497.32
201903|20190323|1114066500|동화동|0.46|37.53|125.68|262.82|554.48|994.25|1031.18|1139.19|1124|1223.85|1242.48|1202.18|1219.37|830.56|829.220000000001|0|54.03|163.03|277.16|722.05|1001.31|847.43|869.19|782.729999999999|806.189999999999|719.73|765.74|594.52|378.39|446.2
201903|20190324|1114066500|동화동|0|31.8|128.57|224.6|472.6|813.81|890.330000000001|936.94|829.61|988.39|889.83|975.21|961.78|685.64|772.55|0|41.03|152.69|260.7|636.37|744.69|618.11|759.189999999999|583.55|664.15|611.09|598.23|475.52|312.87|414.94
201903|20190325|1114066500|동화동|0|22.13|56.16|291.01|547.14|981.84|1163.25|1470.62|1344.61|1499.69|1408.37|1383.91|1307.02|856.58|886.03|0|32.1|67.39|332.73|838.71|972.81|913.39|1012.03|826.64|938.85|827.03|829.869999999999|602.26|391.2|507.38
201903|20190326|1114066500|동화동|0|14.58|50.86|321.37|610.26|988.61|1149.33|1488.84|1294.55|1419.98|1362.22|1403.25|1325.76|892.38|938.35|0|14.36|58.93|373.99|891.75|1022.81|888.88|985.58|824.15|917.17|870.92|808.74|607.78|337.83|480.22
201903|20190327|1114066500|동화동|0|15.83|62.04|313.06|562.34|981.52|1159.06|1484.49|1357.94|1535.25|1413.23|1351.9|1314.78|887.36|976.01|0|24.56|53.87|356.72|956.41|1034.53|935.74|1033.02|843.67|975.080000000001|840.57|831.38|608.25|360.03|492.13
201903|20190328|1114066500|동화동|0.71|15.87|62.5|331.21|600.37|957.53|1132.68|1453.3|1335.33|1474.75|1380.46|1391.22|1327.91|894.66|935.899999999999|0|23.63|57.59|328.12|908.21|1028.91|950.99|1053.18|857.09|958.14|872.42|831.31|652.68|329.96|493.5
201903|20190329|1114066500|동화동|0.07|21.42|61.03|326.03|585.01|1061.88|1142.64|1517.55|1396.72|1504.33|1399.87|1343.72|1319.9|854.42|956.04|0|27.64|69.27|327.29|860.76|1089.76|933.17|1034.85|824.91|974.58|832.39|856.099999999999|642.99|371.44|497.16
201903|20190330|1114066500|동화동|0.34|36.13|162.41|291.97|568.96|1021.88|1075.73|1184.54|1119.17|1256.99|1264.22|1300.91|1230.16|872.69|915.09|0.04|53.16|168.47|307.93|784.62|1036.22|864.7|914.21|796.85|805.7|790.68|795.43|634.64|381.46|467.34
201903|20190331|1114066500|동화동|0|28.75|135.81|247.4|514.08|834.92|935.69|1004.72|834.57|996.29|947.41|986.29|967.56|686.28|782.98|0.01|45.86|163.91|274.78|653.34|780.12|666.44|727.72|612.39|711.76|646.39|641.52|509.45|332.08|426.54
201903|20190301|1114067000|황학동|0|75.03|357.79|761.98|1899.6|2958.99|2881.45|3052.38|2488.49|2909.88|2833.64|3106.96|3396.38|2337.99|2615.72|0.68|116.23|491.8|1054.83|2568.96|2919.65|2265.29|2134.98|1773.2|2000.34|1884.21|1857.07|1503.92|936.66|1121.19
201903|20190302|1114067000|황학동|0.13|71.8|325.71|828.86|1946.16|3050.94|2937.34|2896.11|2396.32|2825.1|2917.89|3222.46|3214.83|2406.29|2550.57|0|85.54|459.68|1035.98|2736.2|2931.11|2272.73|2096.97|1727.5|2079.96|1871.62|1826.61|1506.07|927.49|1124.78
